t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
996371286.995,996371296.995,996371291.2069231,996371287.095,996371296.24,0.7743123975044002,0.6702912262979264,1.5950835388590644e-16,1.3807999261737283e-16,20.35770946799561,0.6770812178896009,2.179486183699481,-0.16341078005500903,0.7585735793989469,-3.366262069133186e-17,1.5626615735618306e-16,,,,2.057118567226443,0.5260473735930021,4.2376642484864726e-16,1.0836575896015844e-16,19.296851689810122,0.2472324544375546,0.3206598463715835,13.0,15.292163575621796,17.0,14.304145197854531,7.433778402107276,9.536096798569682,16.506923103066224,0.8502463293364826,587.1832275390625,309.6461486816406,207.8494145288859,291.9438613987693,38.98421280046154,9.461538314819336,0.0
996371296.995,996371306.995,996371301.3219444,996371297.07,996371306.905,1.28861587328693,0.773101267598103,2.6545486989710756e-16,1.592588611252092e-16,19.804691308194993,0.5102640122377728,0.994706255970506,0.649101901033969,0.8267811588149057,1.3371499161299762e-16,1.7031691871587056e-16,20.54921779735647,0.8918476672354423,,2.8696312483154207,0.6207802267619088,5.911440371529767e-16,1.2788072671295322e-16,18.93543476784351,0.21262633726281166,0.2646635173782954,18.0,21.368617994865794,21.0,17.659471201827326,7.446468255254036,11.772980801218212,16.535101294391296,0.8424917244192489,588.4658203125,310.0211181640625,208.84339731604908,291.9421189346111,38.98371109452222,11.94444465637207,0.0
996371306.995,996371316.995,996371312.2643334,996371308.285,996371316.8,0.5755412453415414,0.7541468480402773,1.185614965403575e-16,1.5535425069629712e-16,20.67980886956254,0.9091833193311274,,0.18404597799068542,0.7882451541305775,3.79134714660812e-17,1.6237850175089895e-16,21.917684172187368,1.8071749840463163,,2.404575325272137,0.5683550454677847,4.953425170060603e-16,1.1708113936636364e-16,19.127404034375573,0.2303658785638767,0.29278401670070053,15.0,17.89935300212748,24.0,20.42264571971395,7.443872859379743,13.615097146475962,16.529338141684615,0.8381962279817934,589.6660766601562,308.7424011230469,210.4784311715648,291.9426447595333,38.984879780893344,11.866666793823242,0.0
996371316.995,996371326.995,996371322.3239285,996371318.85,996371326.87,0.562975523831615,0.7231458449314022,1.1597295790931268e-16,1.4896804405586885e-16,20.703776215784327,0.8969811008958075,,0.00901805717532194,0.7728469964042581,1.8577197781163197e-18,1.5920648125927717e-16,25.19221753888319,4.845047044476999,,2.229547404456774,0.5470387965792861,4.592867653180954e-16,1.1268999209533293e-16,19.209458223205054,0.23823612568002872,0.3056485398088,14.0,16.61105305384902,22.0,18.62497779041113,7.450414833362235,12.416651860274081,16.543864786901892,0.8432448948066709,591.0646362304688,308.1715393066406,211.98622929613424,291.94323047392857,38.984680446685715,10.428571701049805,0.0
996371326.995,996371336.995,996371333.5780771,996371327.815,996371336.93,0.8247920272927767,0.6615732167197316,1.69907157622312e-16,1.362840826442647e-16,20.28913886433889,0.6394527182642484,1.758935613934682,-0.17780363840750776,0.756477221525487,-3.66275495119466e-17,1.5583430763425032e-16,,,,2.0427257088739443,0.5236368780339204,4.208014960280325e-16,1.0786919687498761e-16,19.30447486305651,0.24776990154114387,0.3215672104898637,13.0,15.218072884799247,16.0,13.61019993137355,7.449885620320622,9.073466620915696,16.542689653812026,0.8544026304235957,593.4525146484375,308.3246765136719,214.07531469117785,291.94233598207694,38.984224810246154,11.15384578704834,0.0
996371336.995,996371346.995,996371340.8399999,996371337.505,996371344.675,-0.25327718305846586,0.6434647893937744,-5.217509971004397e-17,1.325537466151175e-16,,,,-0.8046674794249838,0.6986062042706476,-1.6576150076154668e-16,1.4391287807975338e-16,,,,1.415861867856468,0.4359207890688919,2.916675447784324e-16,8.979968254819173e-17,19.702447786378936,0.2914228172476534,0.3995523048151064,9.0,10.549372044477774,22.0,18.654752884255103,7.450848337662279,12.43650192283673,16.54482739592231,0.8532137822764179,594.9592895507812,308.3939208984375,215.4084453091547,291.9431771981111,38.9834105725,10.11111068725586,0.0
996371346.995,996371356.995,996371352.4456251,996371347.515,996371356.695,0.9997456188259306,0.7374219406108445,2.0594759747814169e-16,1.5190891976583397e-16,20.08027622598533,0.5998805024270943,1.4526300409238786,0.3039760285242679,0.7982660248130791,6.26190618759992e-17,1.6444280111149427e-16,21.372901658495504,1.398594099606612,,2.52450537580572,0.5822588496922533,5.200481074159783e-16,1.1994532303660418e-16,19.07455925039878,0.22532998938547877,0.2846798662381289,16.0,18.798379098366077,20.0,17.030868038748313,7.446361286660519,11.353912025832203,16.534863767490155,0.8513446151245174,594.462158203125,307.1448974609375,215.49385383476027,291.94347750043744,38.98511815425,10.6875,0.0
996371356.995,996371366.995,996371357.62,996371357.2,996371358.12,0.33155448507933843,1.320649955998746,6.830022392634372e-17,2.7205389093574167e-16,21.278612732062534,1.743772195060128,,-0.10995929202226755,1.3935903443739766,-2.2651614156587115e-17,2.8707961094103917e-16,,,,2.1105700552591844,0.9728277245235518,4.34777431383392e-16,2.0040251125185166e-16,19.269000569793178,0.41157445817527005,0.6708896384388829,4.0,4.706820823165147,7.0,5.951122666782952,2.23011826185847,3.967415111188633,4.952043048365034,0.8501197101936034,594.456787109375,307.0577697753906,215.52656497987687,291.943993903,38.984999695400006,12.25,4.0
996371386.995,996371396.995,996371394.8687499,996371393.02,996371396.7,-0.2771505966479557,1.077625836050092,-5.709302290947888e-17,2.2199092222631897e-16,,,,-0.6263800295345799,1.1306214088513524,-1.2903428608412347e-16,2.3290801022337857e-16,,,,1.5941493177468722,0.7308911838750258,3.2839475945585566e-16,1.5056358387825532e-16,19.573677505912503,0.4097538123943103,0.6659707963599537,4.0,4.7572124686278965,10.0,8.376415420623976,2.9841699366980334,5.584276947082649,6.626436921713016,0.8408528454391982,574.2430419921875,321.9902038574219,190.90878967951636,291.94334849375,38.9851146378,11.5,4.0
996371396.995,996371406.995,996371402.5704998,996371397.035,996371405.81,0.023448102011391945,0.654707925236498,4.8303090143467404e-18,1.3486983259871859e-16,24.154730762898776,3.653054827865173,,-0.6107827998984487,0.7167309926244722,-1.2582125677908044e-16,1.4764658448064126e-16,,,,1.6097465473830035,0.46464354373429295,3.316077887608987e-16,9.571657000926434e-17,19.563106244296097,0.2753323174004585,0.3697823711009214,10.0,12.002596065584804,21.0,17.741643406734262,7.4562023972641285,11.82776227115617,16.556716242395314,0.8333113357093028,575.4235229492188,321.8573303222656,192.04085301903496,291.9436608042,38.98440541696,13.100000381469727,0.0
996371406.995,996371416.995,996371412.162857,996371407.67,996371415.35,1.2808246481253174,0.6572624683906214,2.638498775138154e-16,1.3539606848846802e-16,19.811275808667755,0.44970904511383836,0.7815247750667886,0.029540403137895604,0.774533078035597,6.0853230464064944e-18,1.5955381407533297e-16,23.903958955416567,3.5871983030648984,,2.250069750419348,0.5494840586673505,4.635143685863856e-16,1.131937160854742e-16,19.19951004721858,0.23723209549125457,0.3039936509696268,14.0,16.768019384712524,13.0,10.834544569635021,7.452222039600084,7.2230297130900105,16.547877741389627,0.8350199379530513,576.4600219726562,321.1342468261719,193.28203842640295,291.9440117435715,38.98425911982143,11.642857551574707,0.0
996371416.995,996371426.995,996371421.5949999,996371418.165,996371425.765,1.66870315347543,0.8270045764393936,3.437528496159386e-16,1.7036294274651507e-16,19.52405228333728,0.437036593718485,0.7430562342520197,1.1623767351512309,0.8671078895895996,2.3944960744115354e-16,1.7862422525545753e-16,19.91663272745419,0.6050971411433643,1.4878232074057607,3.382906082432683,0.6737378127937752,6.968786529811327e-16,1.387899894355177e-16,18.756775147746584,0.1971923619014433,0.24113490121893832,21.0,25.21146236013799,23.0,19.162915656514134,7.452604874566356,12.77527710434275,16.5487278376674,0.8332180777549342,576.6215209960938,320.3999328613281,193.7300502437726,291.9429994889048,38.98448865946667,10.666666984558105,0.0
996371426.995,996371436.995,996371430.4872727,996371427.425,996371435.7,0.6028890523496754,0.6301661934305482,1.2419514478403312e-16,1.2981423584669292e-16,20.62940650565961,0.7768628435398597,,-0.4392667904765796,0.7327624336031685,-9.04889588381754e-17,1.509490613222527e-16,,,,1.7812625568048723,0.48887734836042435,3.669400867018037e-16,1.0070873376224742e-16,19.453180152819453,0.2633117100852651,0.3483399001700498,11.0,13.275657744683027,16.0,13.173535210281415,7.4529483000508066,8.782356806854272,16.549490424034225,0.8287601908960109,577.6189575195312,320.512451171875,194.59384494127403,291.9416674084545,38.98389949618183,12.636363983154297,0.0
996371436.995,996371446.995,996371442.6623529,996371438.88,996371446.265,1.1750228304813815,0.7597821831472472,2.4205470307916457e-16,1.565151297283329e-16,19.904884237617296,0.5414772478624812,1.1293661138602111,0.5176318247280983,0.8157794570170918,1.0663215589398826e-16,1.680505681455209e-16,20.79494757621684,1.0273578894419302,,2.7381611720095504,0.606203956505222,5.640612014339674e-16,1.2487801504007572e-16,18.986352480667314,0.2171366967254187,0.2717013069745171,17.0,20.402363567664597,21.0,17.470693695693864,7.451118574109062,11.647129130462572,16.545427463883097,0.8333955462285283,578.117431640625,318.9237976074219,195.70173746968882,291.9420820238235,38.98485585095295,11.411765098571777,0.0
996371446.995,996371456.995,996371453.0130769,996371447.105,996371456.195,0.8296803354668335,0.673300924774941,1.709141491061677e-16,1.3869999050363783e-16,20.282723007866302,0.6451069220342944,1.8118280616847855,-0.11544775089934153,0.761629171253877,-2.3782236685264354e-17,1.5689560927829864e-16,,,,2.1050815963821106,0.5313177308948767,4.3364680885471477e-16,1.0945145256434459e-16,19.271827663856186,0.24435564423213663,0.3158234125429473,13.0,15.697455134343452,17.0,14.265875089529217,7.456934287640829,9.510583393019475,16.55834142645577,0.8284038426911644,577.6224365234375,318.0201721191406,195.6282753997947,291.94257422746153,38.98520030205385,9.923076629638672,0.0
996371456.995,996371466.995,996371463.201875,996371458.125,996371466.59,0.8219417084645572,0.7660410173892295,1.6931999194369877e-16,1.5780444958218126e-16,20.292897453077636,0.7150118876831897,2.9185596046505715,0.3782226482505422,0.8039447984203549,7.791386553961169e-17,1.6561262847459312e-16,21.13563117209778,1.2373286621383066,,2.598751995531994,0.590360792789289,5.353429110795908e-16,1.2161432331459353e-16,19.04308791043478,0.2222626081026675,0.27979131359597176,16.0,19.37736219789096,24.0,19.872940866600178,7.45641070452519,13.248627244400113,16.557178794781752,0.8259351452110868,577.5467529296875,318.0126953125,195.5626948213704,291.9433515359375,38.98444411136251,10.625,0.0
996371466.995,996371476.995,996371467.015,996371467.015,996371467.015,-0.6054057318065701,2.30090602608222,-1.2471358075215344e-16,4.739866413729373e-16,,,,-0.560430614459666,2.287687467975606,-1.154487065786912e-16,4.712636184029748e-16,,,,1.660098732821786,1.4962792082963776,3.419803389612879e-16,3.082335169090538e-16,19.52966520483275,0.6976377037830481,2.5144206424437634,1.0,1.2309560686157712,3.0,2.519792721427649,0.7414956979838356,1.6798618142850987,1.6465129582560512,0.8123766765490787,575.7091674804688,317.2120361328125,194.23583216789368,291.941657779,38.9867357621,13.0,4.0
996371496.995,996371506.995,996371503.3958334,996371501.295,996371506.98,0.35612462996729966,0.7968655411303495,7.336167377326372e-17,1.6415430147285198e-16,21.200994972519062,1.275558985213209,,-0.6222689754362976,0.9239712636843207,-1.2818740893987728e-16,1.9033808031897007e-16,,,,1.5982603718451545,0.5977496876763788,3.292416366001018e-16,1.2313643566133404e-16,19.570881171371795,0.3449669843878418,0.5085645018678733,6.0,7.149181899968479,10.0,8.334300079859673,4.473102146501271,5.55620005323978,9.932654589693728,0.8393601952152627,556.0098876953125,330.740234375,170.69270691255076,291.94280462316664,38.98286794093334,12.166666984558105,4.0
996371506.995,996371516.995,996371511.8379167,996371507.925,996371516.465,0.33664465842042235,0.6954120258154289,6.9348799634607e-17,1.4325487731797835e-16,21.262070680354856,1.2163295577271818,,-0.24914724895105506,0.7497702204598469,-5.132433328391734e-17,1.5445266541472845e-16,,,,1.9713820983303971,0.514170956596412,4.061047122560618e-16,1.0591921705886087e-16,19.343072978731083,0.25163057305334746,0.3281208133497593,12.0,14.700311380787323,22.0,18.28500122796606,7.456855468677183,12.190000818644034,16.558166406633873,0.8166324420833795,558.6765747070312,329.3152770996094,173.70833432009263,291.94258006675,38.98361536139168,12.083333015441895,0.0
996371516.995,996371526.995,996371521.659375,996371517.485,996371525.78,0.038982696576661195,0.5829250532969136,8.030435494792206e-18,1.2008256097916418e-16,23.602820306077156,3.00713522804487,,-0.9335124794905132,0.6856793466701542,-1.9230357077504572e-16,1.4124994541405175e-16,,,,1.287016867790939,0.41534739094660145,2.6512547476493346e-16,8.556156253499989e-17,19.80603940286234,0.3036706345277729,0.42308100061494613,8.0,9.601641891544613,17.0,13.966223924840632,7.460385432263261,9.310815949893751,16.566004794371594,0.8334044439816854,561.2828979492188,328.0856018066406,176.58950659201457,291.94288688425,38.984455578775,12.625,0.0
996371526.995,996371536.995,996371533.4545453,996371529.56,996371536.43,0.011516586263942696,0.688726483901285,2.3724167703721955e-18,1.418776556836647e-16,24.92669058753401,4.4598126365251005,,-0.44475632643297325,0.7317664865430016,-9.161980324519248e-17,1.5074389622785832e-16,,,,1.7757730208484788,0.4877946944389857,3.658092422947866e-16,1.0048570705443105e-16,19.456531366231268,0.263515093910069,0.34869724639549915,11.0,13.252590002128072,24.0,19.749962617683146,7.462997717915478,13.16664174512209,16.571805451325822,0.8301863583716095,562.3623657226562,327.8823547363281,177.65835910937147,291.9422460131819,38.98388924978181,12.363636016845703,0.0
996371536.995,996371546.995,996371541.9936366,996371537.635,996371546.985,2.0728589820682553,0.8225788127004614,4.270089503060606e-16,1.6945123541629504e-16,19.28857560558634,0.3628612031866183,0.5489060371404904,1.339139626024232,0.8803485539522304,2.758627629609918e-16,1.8135180211415948e-16,19.762935346770803,0.5485674380333947,1.163027258030958,3.559668973305684,0.6908568881782344,7.332918085009709e-16,1.4231651896471628e-16,18.70147596697162,0.19258262422268757,0.23426877871262164,22.0,26.548686689731856,20.0,16.63336658009623,7.4581897611331645,11.088911053397482,16.561129242190233,0.828874948555116,561.6502685546875,326.9901123046875,177.37320266907494,291.9418935075,38.98427133185454,10.0,0.0
996371546.995,996371556.995,996371552.3837501,996371548.255,996371556.795,0.6157589551514446,0.6619693213272358,1.268463447611976e-16,1.3636568019341057e-16,20.60647315844778,0.7925694233384384,,-0.27820989362449206,0.7470225218312344,-5.731123808664536e-17,1.5388663949723428e-16,,,,1.9423194536569601,0.5102684385137409,4.001178074533338e-16,1.0511529833383063e-16,19.35919835013959,0.2532597999543391,0.3309054261588962,12.0,14.489183283553718,18.0,14.84367941899077,7.459732360850206,9.895786279327176,16.564554630133035,0.8284252894324254,560.1725463867188,325.8295593261719,176.5120360931668,291.9424930353333,38.98397889134167,10.666666984558105,0.0
996371556.995,996371566.995,996371561.9095834,996371557.725,996371565.825,0.6908720952718117,0.6549092222200589,1.423196516259932e-16,1.3491129977733212e-16,20.481505870925275,0.7239421084564093,3.2088581791608917,-0.2756678343846283,0.7473292574484703,-5.678757388323342e-17,1.5394982703438488e-16,,,,1.9448615128968239,0.5106560082881687,4.006414716567457e-16,1.0519513770736275e-16,19.357778294748005,0.2531358881445236,0.33069324267734856,12.0,14.505091475177306,17.0,14.028683603643357,7.458161611503292,9.352455735762234,16.561066735110987,0.8276376648899673,558.715576171875,324.0926818847656,175.93338245772927,291.94325898025,38.98531048026667,11.416666984558105,0.0
996371566.995,996371576.995,996371571.4479166,996371567.43,996371575.835,0.9270540169593355,0.6334952287177712,1.9097312749362312e-16,1.3050001711586085e-16,20.162237399849378,0.5654310950704264,1.2485248842982273,-0.26066286728126714,0.7487244010880733,-5.369655065994103e-17,1.542372266241431e-16,,,,1.9598664800001848,0.5126565693001743,4.0373249488003807e-16,1.056072532758359e-16,19.349433787137304,0.25228465928385546,0.3292373929313577,12.0,14.615036910039414,14.0,11.552770881990885,7.457159484679812,7.701847254660587,16.55884148308975,0.8212457314491464,557.9951171875,324.0967102050781,175.2819627251582,291.9426692951667,38.985110060225004,11.0,0.0
996371606.995,996371616.995,996371614.838,996371613.09,996371616.19,0.39534245669802437,1.1090349144129317,8.144054607979302e-17,2.2846119236906393e-16,21.08756635827646,1.4509583385989977,,-0.1907439772847375,1.1944404483795121,-3.9293259320655925e-17,2.4605473236617947e-16,,,,2.0297853699967146,0.8254276570523894,4.1813578621932317e-16,1.7003809735279222e-16,19.311374705160397,0.37047099626525437,0.566736549120531,5.0,6.047031112185032,9.0,7.303871109158347,2.9791480427286854,4.869247406105563,6.615285658775143,0.8272747175051247,542.032470703125,330.2228088378906,158.24689298848057,291.94043107939996,38.984531735539996,11.0,4.0
996371616.995,996371626.995,996371622.7206665,996371618.19,996371626.805,1.4342764426191617,0.6819120506615982,2.954609471795473e-16,1.4047388243628924e-16,19.688417836570522,0.42230370805236817,0.7005115809435054,0.23120153515881922,0.7913673475436233,4.7627516242716756e-17,1.630216735939864e-16,21.67002321640742,1.6142546483747218,,2.4517308824402715,0.57325917448878,5.050565617826959e-16,1.1809138994468868e-16,19.106318006148207,0.228127884836006,0.2891703477262908,15.0,18.291257648025304,14.0,11.386152597652755,7.460548700116524,7.590768398435166,16.56636733543123,0.8202486142983445,542.3502197265625,328.6093444824219,159.24889560505633,291.9424437445333,38.98472695498667,11.733333587646484,0.0
996371626.995,996371636.995,996371631.0852501,996371627.025,996371635.63,2.1145629122110856,0.7716071591776693,4.3559995991548364e-16,1.5895107479059988e-16,19.266948473124494,0.3377532703451429,0.4928972668529852,1.0568912528076204,0.8586013055308153,2.177195980783698e-16,1.7687186893934793e-16,20.019924241133587,0.6456254138696877,1.8168240156234212,3.2774206000890724,0.6629140797634303,6.751486436183489e-16,1.3656030043126665e-16,18.791169552192233,0.2000023297512179,0.24535612466943135,20.0,24.442739084013656,16.0,13.008748582285358,7.457919524686384,8.672499054856901,16.56052917422945,0.8184302575859865,542.5253295898438,327.7201232910156,159.8056637036359,291.942818258,38.98454961488999,12.699999809265137,0.0
996371636.995,996371646.995,996371642.0297222,996371637.505,996371646.82,2.088387839091074,0.7175664565453457,4.302078948527612e-16,1.4781869004834122e-16,19.28047211099459,0.32067359301896303,0.4570757137901573,0.7449483561030906,0.8336196129683331,1.5345936135723667e-16,1.7172564027147662e-16,20.39968458469595,0.8153428002778718,,2.9654777033845425,0.6303745977081185,6.108884068972157e-16,1.2985716712787242e-16,18.89976334239938,0.20926795457280534,0.25947150397727725,18.0,22.130535257310555,12.0,9.818216544044269,7.462721851542723,6.54547769602951,16.57119288194919,0.8135398726811149,544.1669311523438,327.10369873046875,161.5486761835667,291.94244331494446,38.98423192348889,11.5,0.0
996371646.995,996371656.995,996371652.5104165,996371648.825,996371655.705,0.527787021138263,0.6805272470146148,1.0872412635448218e-16,1.4018861288501063e-16,20.773853234405774,0.899302993905895,,-0.22943441624819827,0.7514218811329846,-4.726348974712884e-17,1.5479290751339482e-16,,,,1.991094931033254,0.5166602032901809,4.101655557928503e-16,1.0643200187777727e-16,19.332270083179772,0.2504829038038885,0.326166038365443,12.0,14.851622866202737,20.0,16.372271012422782,7.459022990177406,10.914847341615184,16.56297945173598,0.8082446384128478,547.0433349609375,325.7929382324219,164.70710480307648,291.94331568083334,38.98455297450834,13.833333015441895,0.0
996371656.995,996371666.995,996371660.905,996371658.22,996371663.165,0.2988152900203227,0.5613176340974618,6.155594974418647e-17,1.1563143262407713e-16,21.391492959899615,1.1479068896073876,,-0.897092043529914,0.6896027223246022,-1.8480096096716227e-16,1.4205816079886805e-16,,,,1.323437303751538,0.4214109731056633,2.726280845728168e-16,8.681066045976663e-17,19.77574157013343,0.3001357423707809,0.41621039231075585,8.0,9.862682758419059,14.0,11.453721880225185,7.452323378267626,7.635814586816787,16.548102766874916,0.8113269254140794,547.32421875,324.80780029296875,165.40342296059026,291.94234884524997,38.985242625087494,12.375,0.0
996371666.995,996371676.995,996371671.5075,996371667.255,996371674.89,0.8452333431263086,0.7104768236776866,1.7411806868401956e-16,1.4635822567760344e-16,20.262558447618463,0.6623801723724796,1.993567089124749,0.08449814447142565,0.7789574302432383,1.7406617761113682e-17,1.6046523063010708e-16,22.762882069479872,2.523482063924135,,2.3050274917528775,0.5559244398325416,4.748356633010927e-16,1.1452043460550356e-16,19.17330972617892,0.23458612879887752,0.29965177991009995,14.0,17.191773660682806,20.0,16.33155180415592,7.458381178616302,10.88770120277061,16.561554290329124,0.8146142869029062,547.0398559570312,324.4728698730469,165.30295407244907,291.9432783025,38.98391574620714,10.857142448425293,0.0
996371676.995,996371686.995,996371681.0983331,996371677.035,996371684.205,1.402227174964052,0.9013762853676442,2.888587980425947e-16,1.856835147857347e-16,19.712954051442555,0.5389733570147257,1.117774824828345,0.9007550616401652,0.9469182587380135,1.8555554269787401e-16,1.9506516130003078e-16,20.193483221886044,0.7800461914521186,,3.121284408921617,0.7238270204120283,6.429845882378532e-16,1.4910836620487782e-16,18.844166642420536,0.22643896729180568,0.2864561152611458,15.0,18.595039427840895,19.0,15.361914931295892,5.957496015002797,10.241276620863925,13.228794737626012,0.8069218815094898,545.1732788085938,324.08966064453125,163.8220391189785,291.9426837414,38.98417819241333,12.266666412353516,0.0
996371716.995,996371726.995,996371722.8041667,996371719.325,996371726.595,0.7368335031546323,0.7366410231482668,1.5178770164985423e-16,1.5174805076854296e-16,20.411576588459937,0.752433168680966,8.95745935064484,-0.03425161008817756,0.8110032375609904,-7.055831678164577e-18,1.6706666693756402e-16,,,,2.1862777371932745,0.5712329290751327,4.503732138618145e-16,1.1767398338947732e-16,19.230736669016363,0.2520296715181978,0.3288018910209374,12.0,14.648197789499841,18.0,14.567050743725689,6.700062640854166,9.71136716248379,14.877685722640743,0.8194309477673031,530.6519165039062,320.3825988769531,152.9995223774631,291.9439046760833,38.98466635010001,12.5,0.0
996371726.995,996371736.995,996371732.3130769,996371727.455,996371736.645,0.45654649664026414,0.7126552397270589,9.404857830789441e-17,1.4680697938377412e-16,20.93128746369235,1.0210110928207214,,-0.1000540546295217,0.7632658929999323,-2.061113525368147e-17,1.5723277395798605e-16,,,,2.1204752926519306,0.5334544463614316,4.368179102862977e-16,1.098916159504549e-16,19.263916958715043,0.24364051128824826,0.3146264626311819,13.0,15.800533621202431,23.0,18.597926825020174,7.45141133025974,12.398617883346777,16.546077537507276,0.822905856328686,532.697998046875,320.3477783203125,154.76832719958733,291.94366521115387,38.98395027400769,12.538461685180664,0.0
996371736.995,996371746.995,996371741.4579167,996371737.2,996371746.695,0.45523732045302856,0.6864333028365508,9.377888801332388e-17,1.4140526038432946e-16,20.93440535399718,0.9982574195498408,,-0.2364657614014442,0.7509794573567898,-4.8711946848697505e-17,1.547017682154987e-16,,,,1.984063585880008,0.5158742761174877,4.087170986912816e-16,1.0627010088020246e-16,19.336111033889196,0.25093406904230875,0.3269338222483995,12.0,14.791881805433132,21.0,17.096894661171376,7.455346648515989,11.397929774114246,16.55481602718617,0.8115452076514312,535.7033081054688,320.0291748046875,157.5141921008612,291.94290402666667,38.98452045265834,11.333333015441895,0.0
996371746.995,996371756.995,996371751.9969232,996371747.885,996371756.98,0.4222535806577666,0.7239419460331116,8.698423761549991e-17,1.49132040882821e-16,21.016066647445573,1.0842134204063782,,-0.057187098020210034,0.7671031778842824,-1.1780542192163266e-17,1.5802325464416216e-16,,,,2.163342249261242,0.5388743168538347,4.456485033478159e-16,1.1100810927188994e-16,19.24218692007137,0.24148730038349342,0.31103522334534617,13.0,16.11667667351684,24.0,19.45639656049928,7.44989688017257,12.970931040332847,16.542714656643724,0.8067506881063384,536.5083618164062,320.04833984375,158.19861190143033,291.94323930207696,38.98330081182308,13.307692527770996,0.0
996371756.995,996371766.995,996371763.3782353,996371758.76,996371766.79,1.5205279235666995,0.7465688342096997,3.132287522547401e-16,1.5379317984719814e-16,19.625013999734215,0.4336891393443345,0.7331909878869673,0.616075729509426,0.8238682289273614,1.2691160027894177e-16,1.6971685515903645e-16,20.605914750081684,0.921778725084959,,2.836605076790878,0.6170281024685268,5.843406458189209e-16,1.271077891085165e-16,18.948002810412813,0.2136933303157562,0.2663216624962068,17.0,21.134299757305023,18.0,14.708270083606886,7.450561211437575,9.805513389071253,16.544189823713985,0.8045279110394947,536.06103515625,319.4583740234375,158.1124878140205,291.94197477958824,38.98330643039999,12.0,0.0
996371766.995,996371776.995,996371771.6771737,996371767.18,996371776.79,2.8410139825900993,0.7978482264816171,5.852488804135604e-16,1.6435673465521312e-16,18.94631657202249,0.2687305987506541,0.35792442519579026,1.5729276059916213,0.8981362246307195,3.24023086834274e-16,1.850160622739282e-16,19.588228163311253,0.4904380730821529,0.9188480191578279,3.7934569532730733,0.7133104328869737,7.814521323742531e-16,1.4694194917471657e-16,18.63241209945717,0.18707495651936412,0.22615946036179935,23.0,28.28219864621096,13.0,10.651438105604917,7.455521176221202,7.100958737069942,16.55520357107751,0.8134051540235534,536.3239135742188,317.822998046875,159.1768483862995,291.9428529464348,38.984822712873914,13.0,0.0
996371776.995,996371786.995,996371783.7683332,996371778.13,996371786.89,-0.33422880925043946,0.6664604356065937,-6.885113470559053e-17,1.372908497349583e-16,,,,-0.7326550970326172,0.7054323326785888,-1.5092694998871914e-16,1.453190605317893e-16,,,,1.4878742502488347,0.4468327310316294,3.065020955512599e-16,9.204754259251566e-17,19.648584430595626,0.28512242756275086,0.38774544301672265,9.0,11.087726357823053,25.0,20.367628631352435,7.45205877174682,13.578419087568285,16.547515200329986,0.8117559613358678,534.6668701171875,317.1706237792969,158.10082691836317,291.9416808231111,38.98506220624444,11.777777671813965,0.0
996371786.995,996371796.995,996371789.2861112,996371787.19,996371791.99,1.246704113920021,0.9128911492176239,2.5682104746752433e-16,1.8805557673883053e-16,19.840591518548134,0.5965224340918986,1.4306504817099572,0.2630309269814084,1.0265048673987482,5.418437095817013e-17,2.1146000268414214e-16,21.529982961211832,1.7260664652137727,,2.4835602742628606,0.7458655898167101,5.116134164981492e-16,1.536483115022423e-16,19.09231323879731,0.28512653671073807,0.3877530796384576,9.0,11.08736297840585,10.0,8.282549055026665,4.464301951236783,5.5216993700177746,9.913113497847128,0.8119769842585798,534.3439331054688,317.4414367675781,157.6838886039042,291.94240404955553,38.98399722958889,13.55555534362793,4.0
996371836.995,996371846.995,996371842.5292857,996371840.465,996371845.285,1.1986098516302677,0.7667421319109929,2.469136294358351e-16,1.5794887917366454e-16,19.883305392664493,0.5369062461355831,1.108317748361216,0.3501271000596648,0.8452278534481696,7.212618261229095e-17,1.7411693781032293e-16,21.219435683163965,1.3331778971273138,,2.5706564473411166,0.6191192590352458,5.2955522815227e-16,1.2753856736126063e-16,19.054889900763122,0.23429026600189573,0.29916802031137735,14.0,17.24008694078745,17.0,13.80242931022494,6.706492016317166,9.201619540149956,14.891962339541026,0.8121291381145257,532.42724609375,307.5903625488281,161.48224856569112,291.94295839121435,38.98546077695,12.571428298950195,0.0
996371846.995,996371856.995,996371853.4200001,996371848.79,996371856.455,0.012083354361255676,0.5579187565173399,2.489170998418669e-18,1.14931263842572e-16,24.874531220089686,4.18422238006578,,-1.054300791450639,0.674037510655667,-2.1718596303883164e-16,1.3885172719506738e-16,,,,1.1662285558308128,0.3955340035078666,2.402430825011474e-16,8.148000472262051e-17,19.913040822036372,0.3170783398598189,0.4497534550296969,7.0,8.693600761807563,16.0,12.905288872279888,7.454457120212002,8.603525914853256,16.552840803481928,0.805233227953089,535.0426025390625,306.7434997558594,164.11361716295394,291.943415276,38.986016533685714,12.714285850524902,0.0
