t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
995453924.995,995453934.995,995453930.2296153,995453925.965,995453934.935,0.6082417580156033,0.6278602946964807,1.2529780215121428e-16,1.2933922070747503e-16,20.619809418169574,0.769945237244329,,0.4413431001275812,0.6446630943831163,9.091667862628172e-17,1.3280059744292194e-16,20.968059146748143,0.9776399028685709,,1.842634920623072,0.4858664802467561,3.7958279364835284e-16,1.0008849493083175e-16,19.41640175645135,0.25409301532255313,0.33233391114954003,13.0,14.382842287010545,16.0,14.452739915466266,7.8055843433961964,9.635159943644174,10.937901494588758,0.9040820069424604,521.1115112304688,596.869140625,231.1394745234011,288.35042049369224,43.047244980484614,10.230769157409668,0.0
995453934.995,995453944.995,995453938.35,995453935.015,995453944.19,-0.6818295093415179,0.5527979861465828,-1.4045687892435267e-16,1.1387638514619607e-16,,,,-0.5483135252633519,0.5371204889600255,-1.1295258620425047e-16,1.1064682072576525e-16,,,,0.8529782952321391,0.3303982455786271,1.7571352881782065e-16,6.806203858919718e-17,20.252655049223165,0.3554624382162217,0.5319628862594215,6.0,6.665005245324513,20.0,17.98903112522539,7.813804035319121,11.992687416816922,10.949419681647345,0.9004648245247485,519.6814575195312,597.1185913085938,230.60657040397564,288.35109015283336,43.04625524198334,13.0,0.0
995453944.995,995453954.995,995453949.7519999,995453945.525,995453954.38,-0.34811346245039093,0.6377395669130412,-7.171137326478053e-17,1.3137435078408648e-16,,,,0.013606948216291945,0.6003486229740442,2.8030313325561405e-18,1.2367181633265311e-16,24.745598169989716,4.135940531535617,,1.414898768711783,0.42553489746642364,2.914691463546273e-16,8.766018887808327e-17,19.70318657837498,0.2854870008948218,0.38842330382887624,10.0,11.05555052992028,23.0,20.663390806637214,7.813668917095731,13.775593871091472,10.949230341586109,0.9047206964077521,519.0790405273438,597.6609497070312,230.75889783927795,288.35053025679997,43.04694234681,10.0,0.0
995453954.995,995453964.995,995453957.0166668,995453955.685,995453957.845,1.1709396869095925,0.8471765813283996,2.4121357550337606e-16,1.7451837575365032e-16,19.908663685284363,0.5910291435544295,1.3957679216727037,0.024701791134253873,1.0986738111160554,5.088568973656298e-18,2.263268050899074e-16,24.098178886939905,4.144491355758344,,1.425993611629745,0.780266092843837,2.9375468399572745e-16,1.607348151258304e-16,19.694706050235915,0.47384763280510356,0.8601707122526463,3.0,3.3400247920319304,1.0,0.8960977366126639,2.3422438675687127,0.597398491075109,3.282167173229761,0.8983370176063165,517.4369506835938,598.8356323242188,230.92649494510744,288.35130479633335,43.04535766573333,14.0,4.0
995453984.995,995453994.995,995453993.1416665,995453991.135,995453994.64,-0.05497725711019194,0.8387933036886617,-1.1325314964699539e-17,1.727914205598643e-16,,,,-0.32556301063772053,0.888738941147065,-6.706598019137043e-17,1.8308022187629538e-16,,,,1.0757288098577704,0.5856805447946257,2.216001348307007e-16,1.206501922276929e-16,20.000743000174822,0.4719346288096524,0.8536598598645178,3.0,3.3735255539210494,6.0,5.31890441522291,3.1360371898630164,3.5459362768152722,4.39450326292471,0.8893681740609636,505.2840270996094,598.6296997070312,224.80765994070728,288.34938879666663,43.04526079273334,9.666666984558105,4.0
995453994.995,995454004.995,995454000.2256664,995453995.225,995454003.585,1.1693603302001576,0.6341488540683867,2.408882280212325e-16,1.3063466393808765e-16,19.91012910852706,0.4704250042273266,0.8485573487099813,0.7593011619088639,0.6741399353774906,1.5641603935322594e-16,1.3887282668776306e-16,20.378964838872893,0.6899144681114429,2.3754303918237873,2.1605929824043546,0.5250450892468936,4.45082154375297e-16,1.0815928838486008e-16,19.243567597072936,0.23618630919693473,0.30227423808842957,15.0,16.93373349816935,13.0,11.653238048864567,7.837539803228058,7.768825365909709,10.982680419071317,0.8858649614838344,506.53887939453125,598.7806396484375,225.53109657358658,288.3490513583334,43.04539003022,10.666666984558105,0.0
995454004.995,995454014.995,995454009.7926923,995454005.25,995454013.865,0.6251763698244414,0.6265628431729011,1.2878633218383492e-16,1.2907194569361763e-16,20.589993614095327,0.7537782578598424,,0.44947015340070023,0.6442075284813277,9.259085160054425e-17,1.3270675086715349e-16,20.948247854619655,0.9654712290717171,,1.8507619738961911,0.4859842775610796,3.8125696662261535e-16,1.0011276117758239e-16,19.41162358044157,0.2531524671398273,0.33072162832801766,13.0,14.502961598625646,16.0,14.405921346759296,7.836211140698049,9.603947564506194,10.980818575135817,0.8964848765004503,508.06512451171875,599.2005004882812,226.62504391729308,288.35036324330764,43.045731567792316,12.615385055541992,0.0
995454014.995,995454024.995,995454020.1827776,995454017.68,995454022.13,0.28203357943962476,0.5390450042511921,5.80989173645627e-17,1.1104327087574556e-16,21.45424795174469,1.1602097630270194,,-0.12175291000030293,0.5848897192147879,-2.5081099460062404e-17,1.204872821582463e-16,,,,1.279538910495188,0.40407877571915574,2.6358501556200874e-16,8.324022779814608e-17,19.812366256942173,0.2979749552287032,0.4120428063037771,9.0,10.027090047137076,13.0,11.72540634945118,7.836487007070806,7.816937566300784,10.981205144427511,0.8976649204972953,508.8044128417969,597.2487182617188,225.2675234243478,288.3474143338889,43.04579821265556,11.777777671813965,0.0
995454024.995,995454034.995,995454029.9569231,995454026.515,995454033.86,1.0265424215123897,0.5863687228524921,2.1146773883155227e-16,1.2079195690761336e-16,20.05155774713126,0.49058385380119773,0.9193820304974238,0.4598772375971166,0.6450597819021199,9.473471094500601e-17,1.3288231507183669e-16,20.9233952150876,0.9517390258339589,,1.8611690580926077,0.487214518106762,3.834008259670772e-16,1.0036619072999296e-16,19.405535440544835,0.25245802656357696,0.32953365079027463,13.0,14.592550520913653,11.0,9.815871890390403,7.840529293920574,6.543914593593599,10.986869567926188,0.8910250456843076,508.8855285644531,597.6194458007812,225.6313446517754,288.3502310766923,43.04615233474616,11.615385055541992,0.0
995454034.995,995454044.995,995454040.7242306,995454035.26,995454044.88,0.5481077098147706,0.6331130526488908,1.1291018822184274e-16,1.3042128884567152e-16,20.732835222485697,0.833662902505786,,0.44406013584836734,0.6435085132056583,9.147638798476367e-17,1.325627537203656e-16,20.961395531365277,0.9725372309822653,,1.8453519563438583,0.4851506095582202,3.801425030068348e-16,9.994102556899336e-17,19.41480197603791,0.253425939614381,0.33119002265859976,13.0,14.46789194122316,17.0,15.255943059237516,7.840180238510149,10.17062870615834,10.986380439434658,0.8986042503953219,508.71136474609375,596.6281127929688,224.67927266546567,288.35037947853846,43.046260312961536,11.692307472229004,0.0
995454044.995,995454054.995,995454051.3589475,995454045.87,995454054.68,1.76941934179997,0.678019784597496,3.645003844107938e-16,1.3967207562708418e-16,19.460423074244012,0.352202820939155,0.5246174926378941,1.2860562944362617,0.722042045108426,2.649275966538699e-16,1.4874066129233576e-16,19.806850051647814,0.4838124942394444,0.8949247578695534,2.6873481149317526,0.5853761425613362,5.53593711675941e-16,1.2058748536763525e-16,19.00669018021275,0.213963718922777,0.2667425176333076,19.0,21.075496708777,12.0,10.798268781892759,7.842488508159736,7.19884585459517,10.989614998814123,0.9015969315148741,508.0355224609375,595.8872680664062,223.70403640508553,288.35083128563156,43.04681678448421,10.894737243652344,0.0
995454054.995,995454064.995,995454060.5017854,995454055.24,995454064.97,1.0666639558869424,0.6078694574843488,2.1973277491271014e-16,1.2522110824177586e-16,20.009930950245106,0.48966549475715127,0.9160235461223181,0.5815524448322662,0.6567624038464738,1.1979980363544683e-16,1.3529305519237359e-16,20.668527785424704,0.8206054869153405,,1.9828442653277574,0.5027229098040514,4.08465918657518e-16,1.035609194196346e-16,19.33677848600058,0.24534224827576878,0.3174782020768454,14.0,15.556785262903727,12.0,10.782102698606673,7.845691936039286,7.188068465737779,10.994103936099284,0.9000720549619979,507.0300598144531,595.3102416992188,222.71399645395584,288.35026769835713,43.04713348992857,10.0,0.0
995454064.995,995454074.995,995454068.2365,995454065.265,995454074.44,-0.239466398793369,0.6299386070203544,-4.933007815143402e-17,1.29767353046193e-16,,,,0.03510734232688948,0.6015095275778876,7.232112519339233e-18,1.2391096268104484e-16,23.716505114919162,3.1462004722679744,,1.4363991628223804,0.4279544358142506,2.9589822754141038e-16,8.815861377773561e-17,19.686812141665186,0.28313285507503494,0.3840576096802728,10.0,11.265623220525145,22.0,19.71562342216924,7.842961421941602,13.14374894811282,10.990277689028453,0.8877699270251395,505.3368225097656,594.9953002929688,221.62809684875003,288.34936492139997,43.04606394919,10.399999618530273,0.0
995454074.995,995454084.995,995454078.0590909,995454075.46,995454084.955,1.9843675332823447,0.8325531749792612,4.08779711856163e-16,1.715059540457278e-16,19.335944717937227,0.38038127412273326,0.5905990619085522,1.2222307278058846,0.9246935547280113,2.517795299280122e-16,1.904868722739703e-16,19.862117004967118,0.6116588251197186,1.534029913954928,2.6235225483013753,0.7465644464509719,5.404456449500833e-16,1.537922759689002e-16,19.03278799708341,0.2718907766009693,0.36357555729590985,11.0,12.349091111947798,5.0,4.5128162821997275,4.707064980227951,3.0085441881331505,6.595971655334198,0.8908237818247617,504.17462158203125,595.7816162109375,221.771939225697,288.34959162099995,43.04617409944546,10.363636016845703,4.0
995454084.995,995454094.995,995454086.1433334,995454085.075,995454086.76,1.039939108861767,1.4545213318121741,2.1422745642552401e-16,2.9963139435330785e-16,20.037480222569197,0.9499217748434461,,0.7714774455954969,1.5124323859892876,1.5892435379267235e-16,3.1156107151379325e-16,20.3616919154039,1.1783893004831647,,2.172769266090988,1.1792388746773088,4.475904688147435e-16,2.429232081835256e-16,19.237465976172825,0.47072863791691333,0.8495811327783045,3.0,3.3948738715388647,3.0,2.655009596523604,1.5624640519913813,1.7700063976824019,2.1894680958737642,0.8837022996648836,504.2579345703125,597.8350219726562,223.6256086403991,288.35219985599997,43.0476885585,13.666666984558105,4.0
995454114.995,995454124.995,1.16304e-318,995455413.96,0.0,9.675954371680037,3.7793205771553398,1.9932466005660874e-15,7.78540038894e-16,17.615765470704677,0.35799691241676257,0.5377241364896115,9.043460720650815,3.8844437217772723,1.862952908454068e-15,8.001954066861181e-16,17.68916335847163,0.387983691777265,0.6094192443568147,10.444752541146308,3.6474658456970994,2.1516190234761395e-15,7.513779642136025e-16,17.53275461235129,0.32520302438823023,0.46640641777694114,0.0,8.199999809265137,1.0,0.9053557972989933,0.7850832058454101,0.6035705315326619,1.100130674759551,1.16304e-318,1.16304e-318,5.4e-323,565.685424949238,320000.0,320000.0,995455418.84,4.0
995454124.995,995454134.995,995454129.7604166,995454125.205,995454134.31,0.1318922521552831,0.6473801437144238,2.716980394398832e-17,1.333603096051713e-16,22.27945178947065,1.928675020766054,,0.31155222159375784,0.6294769252983844,6.417975764831412e-17,1.2967224661146717e-16,21.346172868907253,1.2001805569610084,,1.7128440420892488,0.4668420285958798,3.5284587267038524e-16,9.616945789075123e-17,19.495705446560983,0.261690318661131,0.3454976931199951,12.0,13.461571046733445,21.0,18.637506671971348,7.85919249852639,12.425004447980893,11.013022163884552,0.8920467698856739,490.9330749511719,589.9611206054688,210.60401577785947,288.34952208183336,43.045709362766665,10.416666984558105,0.0
995454134.995,995454144.995,995454138.3392857,995454135.41,995454142.88,-0.03905010522710843,0.5116297534318411,-8.044321676784337e-18,1.0539572920695927e-16,,,,-0.39218682971618474,0.5538032046181375,-8.079048692153406e-17,1.1408346015133632e-16,,,,1.0091049907793062,0.3583268646093681,2.0787562810053706e-16,7.381533410952983e-17,20.070159114774444,0.3299233470484957,0.47625851750811776,7.0,7.930744692571865,14.0,12.356470150185338,7.859186868600415,8.23764676679022,11.013014274715331,0.88277789958879,491.3260803222656,589.9268188476562,210.74308877071,288.3491965784286,43.046293994685705,12.285714149475098,0.0
995454144.995,995454154.995,995454151.18875,995454147.01,995454153.56,0.16124601747357026,0.5198055613682785,3.321667959955547e-17,1.0707994564186537e-16,22.061277507400128,1.5642275175717373,,-0.25855363315334995,0.5688545432664526,-5.326204842959009e-17,1.1718403591288922e-16,,,,1.142738187342141,0.381253190268947,2.3540406659248105e-16,7.853815719540308e-17,19.935133148458295,0.31258942314159555,0.44071347353853696,8.0,8.98393308005881,13.0,11.57438344632073,7.861759744770811,7.716255630880484,11.016619625048056,0.890718485978491,492.80853271484375,589.380615234375,210.89912558195354,288.3500136115,43.0461002400875,10.25,0.0
995454154.995,995454164.995,995454161.3803334,995454156.125,995454164.5,0.8625700221034225,0.6601775807961757,1.7768942455330504e-16,1.359965816440122e-16,20.240514098669276,0.6170839099446646,1.5740001788343818,0.7433544611088033,0.6715631790903418,1.5313101898841349e-16,1.383420148926104e-16,20.402010119719435,0.6988380224655657,2.537810608155077,2.1446462816042944,0.5222748801951284,4.4179713401048466e-16,1.0758862532019644e-16,19.251610815358838,0.2366362590627702,0.3030134793142345,15.0,16.86215478166571,17.0,15.120373355995351,7.862440965813738,10.080248903996898,11.017574214523458,0.8898486503060278,493.79248046875,589.1239013671875,211.10395415725048,288.3510142226,43.04731668256,11.133333206176758,0.0
995454164.995,995454174.995,995454169.2245833,995454165.66,995454173.265,0.5740558231884441,0.6017075492114958,1.1825549957681948e-16,1.2395175513756815e-16,20.6826146830996,0.7784145002021532,,0.3088312635012418,0.6291184961510603,6.361924028125581e-17,1.2959841020711843e-16,21.355696854399596,1.2061457955228363,,1.7101230839967327,0.4664092709775151,3.5228535530332693e-16,9.608030982136811e-17,19.497431576685,0.26184439541663096,0.34576727895004566,12.0,13.443748823860973,15.0,13.396406706841086,7.861275571136995,8.93093780456072,11.01594115649529,0.8928187030600835,493.3621520996094,587.769775390625,209.69973770826792,288.3498914933333,43.04675084194167,11.666666984558105,0.0
995454174.995,995454184.995,995454179.7519228,995454176.105,995454184.585,0.35139366563272184,0.6547056692678263,7.23870951203407e-17,1.348693678691722e-16,21.215515178854442,1.142117333609992,,0.45965519809844246,0.6441051756740379,9.468897080827914e-17,1.326856661888518e-16,20.923919560543887,0.9511065564269146,,1.8609470185939334,0.4864810372383332,3.833550858303503e-16,1.0021509367109663e-16,19.405664977785435,0.2521457049083935,0.3290000338873007,13.0,14.633094761331739,20.0,17.804996897110065,7.86325167515408,11.869997931406706,11.01871025489088,0.8885476976546809,492.62725830078125,586.1148681640625,207.89072401635917,288.34848494169233,43.04618625726923,10.84615421295166,0.0
995454184.995,995454194.995,995454189.3372222,995454185.12,995454193.72,0.08920308117426876,0.5620881370679858,1.8375834721899362e-17,1.1579015623600507e-16,22.70405036086821,2.15848841675696,,-0.11427041520019773,0.5846489348062894,-2.3539705531240732e-17,1.2043768057009562e-16,,,,1.287021405295293,0.40452755859075584,2.6512640949083036e-16,8.33326770696957e-17,19.806035574999477,0.2967470086833366,0.4096852102519506,9.0,10.122209300849683,16.0,14.130962854923343,7.864833684352943,9.420641903282224,11.020927111441194,0.8891859001533055,492.3814697265625,585.7479248046875,207.45271152262055,288.3488033835556,43.0471990007,9.222222328186035,0.0
995454194.995,995454204.995,995454200.8835001,995454196.57,995454204.7,0.8940897166593827,0.4985843710735346,1.8418248163183285e-16,1.0270838044114812e-16,20.20154725028324,0.4811709881133659,0.8855718553996041,0.023393453486159413,0.5994023041855535,4.819051418148839e-18,1.2347687466222402e-16,24.157264150557296,3.5631282645603477,,1.4246852739816502,0.4255920992385497,2.9348516644021995e-16,8.767197244314123e-17,19.695702661716425,0.28379475654742947,0.38528235798428057,10.0,11.206003571090118,7.0,6.2601781095911715,7.865599354285492,4.173452073060779,11.022000038454875,0.8924620382856403,490.56427001953125,585.65283203125,206.56442347460052,288.3486270211,43.04671638778,11.0,0.0
995454204.995,995454214.995,995454209.475,995454205.09,995454212.97,0.3004966951393623,0.6016657267268652,6.190231919870863e-17,1.2394313970573425e-16,21.385400750006937,1.1936125832467255,,0.1728015678513366,0.6150076410407053,3.559712297737534e-17,1.266915740543853e-16,21.986130803570838,1.6471834362604483,,1.5740933883468275,0.4473260181868866,3.2426323799944645e-16,9.214915974649864e-17,19.587423763105413,0.2715648401223092,0.36299058228141234,11.0,12.382623587704938,17.0,15.028144363559507,7.866511402293378,10.018762909039667,11.023278083868226,0.8884624030085226,489.45928955078125,586.5811157226562,206.91901128519285,288.3493625796364,43.046655307181815,11.636363983154297,0.0
995454214.995,995454224.995,995454217.5107143,995454215.07,995454219.61,0.6599047840046167,0.9245150190309976,1.3594038550495105e-16,1.904500939203855e-16,20.531296807980603,0.9509724625828682,,0.6089077208470843,0.9315035778012456,1.2543499049449937e-16,1.9188973702705658e-16,20.618621297824664,1.007713036416387,,2.0101995413425753,0.7150426949011872,4.141011055165705e-16,1.4729879514964456e-16,19.321902076097114,0.33041485381074054,0.4772920097723734,7.0,7.903407793535117,9.0,7.963336392157504,3.931653366240735,5.308890928105001,5.509393703136705,0.8857324494709655,488.10552978515625,588.8519897460938,208.39303829490504,288.3524138205714,43.04608961501428,10.0,4.0
995454244.995,995454254.995,995454253.3800001,995454253.11,995454253.965,2.1302495277597226,1.797321344452374,4.3883140271850285e-16,3.7024819695718903e-16,19.25892380574355,0.6642338820878244,2.0151997918500655,2.206157335418794,1.7838549524961134,4.544684110962716e-16,3.6747412021419933e-16,19.22090879607274,0.6433443790022828,1.7950323738716705,3.6074491559142854,1.5138936289883838,7.431345261183427e-16,3.1186208757160705e-16,18.68699945305427,0.3804590662437981,0.5907893367463473,5.0,5.678187311945197,4.0,3.487706613430383,1.5740172810574502,2.325137742286921,2.2056575412643573,0.8806770972889202,486.208740234375,575.4876098632812,195.51943153642083,288.34954637559997,43.04689876584,13.399999618530273,4.0
995454254.995,995454264.995,995454258.9104546,995454255.08,995454264.535,-0.1317827507800507,0.6459186026199855,-2.7147246660690442e-17,1.33059232139717e-16,,,,0.1733004966319317,0.6151554062670073,3.569990230617793e-17,1.2672201369100348e-16,21.98300048178707,1.6449440041256764,,1.5745923171274225,0.4474668842372512,3.24366017328249e-16,9.217817815287374e-17,19.587079679830108,0.27156434635730164,0.3629896964680981,11.0,12.382674482359308,23.0,20.128531157759475,7.864051124642475,13.419020771839644,11.019830516919866,0.888557500413841,484.5622253417969,575.7321166992188,195.0193497946926,288.3506582029091,43.045263881481816,8.090909004211426,0.0
995454264.995,995454274.995,995454270.4588462,995454265.62,995454274.51,1.1411443603731422,0.5764717014247961,2.3507573823686727e-16,1.1875317049350798e-16,19.936648529296953,0.44396376086813305,0.7638595706689983,0.47648973028866004,0.6456036634659124,9.815688443946397e-17,1.3299435467397794e-16,20.88486613802074,0.9299386517655108,,1.877781550784151,0.4885544268407258,3.8682299946153513e-16,1.0064221192918951e-16,19.395887330503797,0.2510783474101359,0.32717953425276036,13.0,14.772848021023826,10.0,8.692887564076456,7.867181363484356,5.795258376050968,11.024216895005193,0.8801233814184936,484.9020690917969,575.1250610351562,194.62052393988526,288.3500887931539,43.046147174123085,11.84615421295166,0.0
995454274.995,995454284.995,995454280.433125,995454275.805,995454284.675,-0.027856710972785848,0.5455811902187855,-5.738482460393885e-18,1.1238972518506981e-16,,,,-0.24413849166952492,0.5702152814944501,-5.029252928392213e-17,1.1746434798785672e-16,,,,1.157153328825966,0.3834831192490745,2.38373585738149e-16,7.899752256530935e-17,19.9215227274022,0.310773147653272,0.437087586274707,8.0,9.105196348567077,16.0,13.986585206912133,7.86861699460788,9.32439013794142,11.026228633155835,0.8787436043590109,486.046630859375,574.8389282226562,194.86578330814442,288.350799503375,43.046652550325,11.625,0.0
995454284.995,995454294.995,995454288.7879999,995454285.75,995454293.015,0.26900471117327523,0.5811174353240193,5.5414970501694695e-17,1.1971019167674796e-16,21.505600284950855,1.2493036102325021,,0.062303285356762994,0.6032884436399523,1.2834476783493177e-17,1.2427741938983016e-16,23.09372262915089,2.571742420495312,,1.4635951058522538,0.4312029642830738,3.015005918055643e-16,8.88278106423132e-17,19.66644762857459,0.28035496288527284,0.37894064619306533,10.0,11.520688168370569,16.0,14.104826571567394,7.871499516706878,9.40321771437826,11.030267887795558,0.8681101024703896,486.7666931152344,573.6876831054688,194.1542435711849,288.3498796778,43.046400240349996,9.100000381469727,0.0
995454294.995,995454304.995,995454299.9286364,995454295.025,995454303.545,0.7256591010400583,0.5631874513081532,1.4948577481425199e-16,1.1601661496947954e-16,20.428168383880674,0.6236714192436636,1.624887640357418,0.20968104009971975,0.6186603883512167,4.319429426054227e-17,1.2744404000035064e-16,21.776102094465344,1.491625550946388,,1.6109728605952107,0.4524283981815843,3.318604092826134e-16,9.320025002540637e-17,19.562279439754285,0.2687386676214025,0.3579387959398943,11.0,12.678758629537699,12.0,10.451460490148614,7.870249673140516,6.967640326765739,11.028516492229116,0.8676425869446976,487.6360168457031,572.9483032226562,193.88446826957596,288.35095503936367,43.04628365586364,10.0,0.0
995454304.995,995454314.995,995454310.4815383,995454306.53,995454314.505,0.8646257445969521,0.6099002318503558,1.7811290338697212e-16,1.256394477611733e-16,20.237929593270263,0.5795606628691772,1.3268892939264099,0.495500489628289,0.6471918302726274,1.0207310086342754e-16,1.3332151703616124e-16,20.84238978007714,0.9072130512593439,,1.89679231012378,0.49080847312397113,3.907392158854987e-16,1.0110654546353806e-16,19.384950549300704,0.24985483102348738,0.3250986303947272,13.0,14.935351818564019,14.0,12.190926789314192,7.874004833765577,8.127284526209458,11.033778568097661,0.8704674947154948,488.6890869140625,571.5433349609375,193.1136191654295,288.3492401066923,43.0477373894,10.615385055541992,0.0
995454314.995,995454324.995,995454318.9675001,995454315.315,995454324.86,0.8583718000344572,0.578856461046286,1.7682459080709818e-16,1.192444309755349e-16,20.245811396555048,0.5596257675782503,1.21817448921146,0.3471730497588939,0.6324498166837389,7.151764825033214e-17,1.3028466223685022e-16,21.228634988658772,1.1262822734357094,,1.7484648702543848,0.4712116540853241,3.6018376327240328e-16,9.706960074157677e-17,19.473357722524582,0.25908194476580704,0.34094976516381337,12.0,13.768346150464472,12.0,10.51360227941095,7.874534046807192,7.009068186273964,11.034520150004175,0.8716659273203494,487.5556945800781,571.8576049804688,192.87570101757962,288.3510798029167,43.046387039758336,11.833333015441895,0.0
995454324.995,995454334.995,995454329.25,995454325.16,995454334.01,1.4443853591371556,0.6395418456360493,2.9754338398225404e-16,1.3174562020102616e-16,19.680792306010023,0.3979986665740931,0.6349290732858854,0.9312270640683606,0.6886097795169662,1.9183277519808228e-16,1.4185361458049503e-16,20.157361026739906,0.6010392089313505,1.4603346291112196,2.332518884563852,0.5442640163956841,4.804988902201534e-16,1.1211838737751093e-16,19.160437078569224,0.22770480031549667,0.2884893814347329,16.0,18.36669832489086,12.0,10.48999901459579,7.8741906213227395,6.993332676397191,11.034038910681863,0.8712370852909569,487.45245361328125,571.4329223632812,192.4504572948527,288.34973447075,43.047258318512505,11.4375,0.0
995454334.995,995454344.995,995454339.6260716,995454335.315,995454344.87,0.698485705415813,0.6551507627820663,1.4388805531565748e-16,1.3496105713310566e-16,20.469606193353943,0.7183613087064131,3.0182982416793713,0.6391761219976997,0.6608696737246388,1.3167028113152613e-16,1.361391527872756e-16,20.565948643834407,0.7708452716768797,,2.0404679424931906,0.5088507684777094,4.2033639615359725e-16,1.0482325830640813e-16,19.305675559942625,0.2417358937741625,0.31144887144552413,14.0,16.079727426123707,18.0,15.863058762298571,7.880411689524678,10.575372508199044,11.042756442667983,0.8708121771622199,485.8133239746094,572.1170654296875,192.323193566711,288.35002346871426,43.046018302135714,12.214285850524902,0.0
995454344.995,995454354.995,995454348.3864286,995454345.725,995454350.25,0.8368161248041326,0.7375598686332036,1.723841217096513e-16,1.5193733293843994e-16,20.2734248996875,0.6861960468969315,2.314680375077689,0.3011874084051701,0.8108351595336293,6.204460613146504e-17,1.6703204286392762e-16,21.382907971072598,1.4181919738815658,,1.7024792289006612,0.6005216157213719,3.5071072115353617e-16,1.237074528386026e-16,19.50229544498266,0.32803068808540203,0.47229233078866173,7.0,8.037229233044425,7.0,6.130059640174238,4.720897087381378,4.086706426782824,6.6153544739485115,0.871047268936794,485.92095947265625,572.935546875,193.10389599813143,288.349351259,43.047544932185716,9.857142448425293,4.0
995454374.995,995454384.995,995454384.015,995454384.015,995454384.015,0.38242617553099884,0.8322682435040204,7.877979215938576e-17,1.714472581618282e-16,21.123630974177463,1.2547985644481123,,-0.6645862487790055,1.1650847721085695,-1.3690476724847512e-16,2.4000746305436534e-16,,,,0.7367055717164855,0.6839130923293946,1.5176134777359602e-16,1.4088609701985527e-16,20.41176511389077,0.7129589041946254,2.8618047385492353,1.0,1.1603421637388165,1.0,0.8370073546073675,1.5750419275848284,0.5580049030715781,2.2070933700620716,0.8618147571039155,489.30340576171875,558.3245239257812,181.77390669996467,288.345348394,43.0454717779,7.0,4.0
995454384.995,995454394.995,995454391.9411539,995454389.355,995454394.485,0.5321893782166145,0.6493884684768917,1.0963101191262258e-16,1.3377402450623968e-16,20.764834494078006,0.8659903436491874,,0.5273953511128782,0.6498564220891482,1.086434423292529e-16,1.3387042295036453e-16,20.77465925686709,0.8718326400145244,,1.928687171608369,0.49456976672337444,3.9730955735132405e-16,1.0188137194501513e-16,19.366845520394854,0.24784418263056196,0.32169271318895554,13.0,15.207872234728475,19.0,16.517266509533126,7.885090158009575,11.011511006355413,11.049312342288315,0.8549036785105819,488.51922607421875,561.2313232421875,183.93257726462,288.3509600665385,43.04592440296923,11.84615421295166,0.0
995454394.995,995454404.995,995454399.5839287,995454395.295,995454404.59,2.1210397054423633,1.008419690877444,4.3693417932112683e-16,2.077344563207535e-16,19.263628003752068,0.4223013065056733,0.7005048260995572,2.063288291937222,1.0144577912470236,4.2503738813906773e-16,2.0897830499688686e-16,19.29360021551295,0.43418218373446393,0.7346365133901962,3.4645801124327127,0.8560102181064304,7.137035031611388e-16,1.7633810492992467e-16,18.730873479761197,0.2397312031527541,0.3081203258604468,14.0,16.38110969363993,11.0,9.528722992622384,4.728165942780772,6.352481995081588,6.625540261564048,0.8547508990218577,489.45965576171875,561.258544921875,184.41081399778483,288.35114370042857,43.04763889995714,13.142857551574707,4.0
995454404.995,995454414.995,995454409.9599999,995454405.24,995454414.72,1.8487402352843796,0.867496371595946,3.808404884685822e-16,1.7870425254876487e-16,19.412810267137132,0.4177292619635935,0.687747348223759,1.3027937583287945,0.931652440664803,2.6837551421573165e-16,1.9192040277694941e-16,19.792810827006196,0.585735582450269,1.363340909766542,2.7040855788242855,0.7561145554942775,5.570416292378028e-16,1.5575959843182118e-16,18.99994891993341,0.2677019665660332,0.3560948492510114,11.0,12.789856361644764,7.0,6.06845295641509,4.729826770943282,4.045635304276725,6.62786756648342,0.8601184750829795,489.66680908203125,559.42333984375,182.90964419048342,288.34878561172724,43.04628498262727,12.727272987365723,4.0
995454414.995,995454424.995,995454420.7520833,995454415.865,995454424.955,0.4515432750804055,0.62475472591836,9.301791466656353e-17,1.2869947353918217e-16,20.943251553420495,0.9430828875806334,,0.36321480115747223,0.6336570465303242,7.482224903843928e-17,1.3053335158524677e-16,21.179591155264212,1.0961894837933954,,1.7645066216529632,0.47306877628637534,3.634883640605104e-16,9.745216791499332e-17,19.463441768816917,0.25788596466087554,0.33887445822735174,12.0,13.912270589847362,18.0,15.528109496373588,7.884510275634192,10.352072997582388,11.048499757858842,0.8626899994314524,491.0603332519531,559.16357421875,183.37128360254312,288.35068278883335,43.046503688391674,10.5,0.0
