t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
930220859.995,930220869.995,930220866.6854167,930220861.315,930220869.9,0.7952437042694487,0.59845759063691,1.6382020307950642e-16,1.2328226367120344e-16,20.32874940099903,0.609173659875573,1.5162644768919833,,,,,,,,1.8288914138911867,0.4783564395978947,3.7675163126158443e-16,9.854142655716631e-17,19.424530197418576,0.25226582396924613,0.32920521400893676,12.0,14.617482834460235,15.0,12.39220180392885,7.9925372952349205,8.261467869285896,,0.8213479128729424,296.32366943359375,103.52278900146484,314.0820245750856,286.7026389565833,41.996865183783335,8.75,32.0
930220869.995,930220879.995,930220874.2981819,930220870.295,930220876.995,0.41727544637874414,0.6021993176798214,8.59587419540213e-17,1.240530594420432e-16,21.028942924010032,0.9698841234598277,,,,,,,,,1.6584118913481385,0.4554296321263939,3.416328496177165e-16,9.381850421803714e-17,19.530768992178814,0.26345005407704747,0.34858295106532466,11.0,13.259960730000277,18.0,14.885403867450506,7.995577455261208,9.923602578300333,,0.8301222204208627,296.5876770019531,102.6138687133789,314.8533303452193,286.70264843336366,41.99675264502727,8.454545021057129,32.0
930220879.995,930220889.995,930220880.945,930220880.945,930220880.945,-0.1958200930436164,0.7051900669083438,-4.033893916698498e-17,1.4526915378311882e-16,,,,,,,,,,,0.4977598149233564,0.455825157928331,1.0253852187421142e-16,9.389998253323619e-17,20.837450419285894,0.7058489157465893,2.6861168430849673,1.0,1.1924579747695554,3.0,2.492361378717867,2.395649345363821,1.6615742524785775,,0.8386039769604894,296.5231628417969,101.71833038330078,315.72046220920015,286.703142021,41.9963344935,6.0,36.0
930220909.995,930220919.995,930220919.035,930220919.035,930220919.035,-1.3020786909068436,2.32360155846955,-2.682282103268098e-16,4.786619210447274e-16,,,,,,,,,,,1.5094834156706072,1.3733505672407151,3.1095358362814505e-16,2.829102168515873e-16,19.6329291352579,0.7024782174844582,2.612163535375469,1.0,1.2080749228077152,4.0,3.3752384818653467,0.8003234154586671,2.2501589879102304,,0.827763229846603,275.3096618652344,108.80883026123047,316.7648619370448,286.701647607,41.9995889538,9.0,36.0
930220919.995,930220929.995,930220924.460625,930220920.915,930220929.37,-0.5384749054756597,0.607829403311929,-1.109258305279859e-16,1.2521285708225737e-16,,,,,,,,,,,1.2071510283044522,0.38863972251497686,2.4867311183071713e-16,8.005978283808523e-17,19.875595978327485,0.30303583727673455,0.42184231533232364,8.0,9.647812232961536,25.0,20.927130296721,7.992216389454368,13.951420197813995,,0.8293007610459151,274.99560546875,107.90679168701172,317.71770645448635,286.70248892762504,41.99802447890001,6.5,32.0
930220929.995,930220939.995,930220935.93125,930220931.105,930220939.675,0.07417444745595377,0.537600001384064,1.5279936175926477e-17,1.1074560028511719e-16,22.904364200418737,2.2908425365046163,,,,,,,,,1.1923445367423309,0.38619423210669496,2.4562297456892015e-16,7.955601181397916e-17,19.888995584674184,0.3046337162099988,0.4249643592368848,8.0,9.532174098642624,16.0,13.408781985230672,7.994479619696161,8.939187990153778,,0.8394105257730209,277.9503173828125,106.94908142089844,317.4507298889253,286.70178978225,41.997878318475,9.875,32.0
930220939.995,930220949.995,930220945.2905556,930220941.0,930220949.825,0.39484926342280635,0.5385368911377988,8.133894826509811e-17,1.1093859957438654e-16,21.088921669527505,0.9340750556868151,,,,,,,,,1.3559879005369708,0.4119727500142154,2.79333507510616e-16,8.486638650292838e-17,19.749360464139702,0.28804195090210527,0.393192124967797,9.0,10.833646178494693,14.0,11.51850534822479,7.989485875356684,7.679003565483191,,0.8313430299886967,279.7964172363281,106.1426010131836,317.4918459559551,286.70296012244444,41.99805190461112,7.111111164093018,32.0
930220949.995,930220959.995,930220955.5539999,930220950.76,930220959.475,0.6853855268900981,0.5415364031290383,1.411894185393602e-16,1.1155649904458188e-16,20.490162676735512,0.6322049995257615,1.6950692713047353,,,,,,,,1.514460287796688,0.43533228304600796,3.119788192861177e-16,8.967845030747764e-17,19.629355275647693,0.27432630388718593,0.3679623163993462,10.0,12.102470441321403,12.0,9.938048097103321,7.99127619181661,6.625365398068879,,0.826614062816116,281.94549560546875,104.69561767578125,318.0275840673679,286.701727796,41.997745168950004,6.400000095367432,32.0
930220959.995,930220969.995,930220965.8686364,930220963.145,930220969.465,0.48457487651947556,0.5957017891387706,9.982242456301196e-17,1.2271456856258673e-16,20.86659776559018,0.8704352538011868,,,,,,,,,1.6588804644664257,0.4558258004586435,3.417293756800837e-16,9.390011489448056e-17,19.53046226805087,0.2635873978233114,0.3488243291490214,11.0,13.244402756157216,17.0,14.06337873528879,7.9839403982717,9.375585823525855,,0.8306276382842764,282.2741394042969,102.68435668945312,319.77487395066436,286.7017786870909,41.996552812218184,6.2727274894714355,32.0
930220969.995,930220979.995,930220971.9133333,930220971.68,930220972.36,0.13177028450719444,1.0988673155930517,2.7144678608482055e-17,2.2636666701216864e-16,22.28045629092513,2.4257817411892617,,,,,,,,,1.5094552168519721,0.7945503793118244,3.1094777467150625e-16,1.636773781382358e-16,19.632949418199722,0.4591582422088507,0.8114299922686925,3.0,3.6090889578094236,6.0,4.941041729315746,2.390987766656847,3.2940278195438295,,0.8312972692449656,280.70947265625,102.8770980834961,320.17534064514456,286.70410636033336,41.9973865917,7.333333492279053,36.0
930220999.995,930221009.995,930221008.205,930221007.57,930221009.445,0.6230329500507822,0.7192993369541795,1.2834478771046112e-16,1.4817566341256097e-16,20.5937224610133,0.8333725519175736,,,,,,,,,1.140871876875523,0.596544382769254,2.3501960663635774e-16,1.2288814285046632e-16,19.9369078133416,0.45666751721552856,0.8034415086965403,3.0,3.657532788261955,3.0,2.4902176470774595,3.205910201133845,1.660145098051639,,0.821327115198866,263.2197570800781,101.73489379882812,328.13245561880825,286.7014042036667,41.99820789006666,8.0,36.0
930221009.995,930221019.995,930221015.9860001,930221010.235,930221019.715,-0.08817036377914014,0.6226545990310808,-1.8163094938502868e-17,1.2826684740040263e-16,,,,,,,,,,,1.5067092250958367,0.43398009747934774,3.1038210036974235e-16,8.939990008074563e-17,19.634926381690093,0.2748164227749612,0.3688484355583732,10.0,12.053669201011354,23.0,19.138547763110548,7.999996947151273,12.759031842073693,,0.8298671071756317,262.90020751953125,100.88468170166016,329.03848823337484,286.7031535757,41.997118007690005,8.699999809265137,32.0
930221019.995,930221029.995,930221025.4227778,930221020.645,930221029.775,0.16796400957798371,0.5619032945312051,3.4600585973064645e-17,1.1575207867342826e-16,22.01695941646163,1.5950691889149802,,,,,,,,,1.3455851537196097,0.4103371066389013,2.771905416662396e-16,8.452944396761367e-17,19.757722033081407,0.2889852444600933,0.394960941898713,9.0,10.753275926952961,17.0,14.116481292949487,7.9915239085594925,9.410987528632988,,0.8370361414894617,263.4771728515625,100.92379760742188,328.76291939658967,286.70355797711113,41.997556018211114,7.111111164093018,32.0
930221029.995,930221039.995,930221036.622,930221032.97,930221039.43,0.12201607031323766,0.6012355981393217,2.5135310484526956e-17,1.2385453321670028e-16,22.363957415347244,1.932181025809946,,,,,,,,,1.504811645502908,0.4340269517336159,3.0999119897359904e-16,8.940955205712487e-17,19.636294641268325,0.2751487832957764,0.3694499722871818,10.0,12.020731303816827,20.0,16.569064414609905,7.988196622308501,11.046042943073266,,0.8324106724346662,263.59228515625,99.6902084350586,329.8378928787176,286.7038313831,41.996796339949995,6.400000095367432,32.0
930221039.995,930221049.995,930221041.165,930221041.165,930221041.165,-0.19925518439628043,0.24905394979706527,-4.1046567985633766e-17,5.1305113658195444e-17,,,,,,,,,,,0.14798581599653537,0.1361449079638978,3.0485078095286286e-17,2.804585104056295e-17,22.154449771134853,0.7082452659053118,2.7420877088685884,1.0,1.181509934705941,5.0,4.1585271764587235,7.9839403982717,2.772351450972481,,0.846374601368785,264.39642333984375,101.59382629394531,327.7721380912584,286.701662398,42.0008253572,9.0,32.0
930339039.995,930339049.995,930339048.75125,930339047.945,930339049.955,1.0109733972664188,0.7932950673686046,2.0826051983688226e-16,1.6341878387793253e-16,20.068150680687197,0.6289035769433973,1.6673113274890454,,,,,,,,1.5178480782111226,0.6868566765288949,3.1267670411149126e-16,1.4149247536495235e-16,19.626929237268005,0.4053053340538213,0.6540794373910934,4.0,4.883423198147803,3.0,2.446177200813543,3.21733332093632,1.6307848005423613,,0.8191881673068214,453.143310546875,77.7209701538086,326.6312669272247,286.70459167525,41.998567876075,8.0,36.0
930339049.995,930339059.995,930339054.4004546,930339050.56,930339057.955,0.7376903427558501,0.5725904238504483,1.5196421060770513e-16,1.1795362731319235e-16,20.410314754839536,0.6237256701673921,1.6253180953006492,,,,,,,,1.6865338129456122,0.4580577208349616,3.474259654667961e-16,9.435989049200208e-17,19.51251236828228,0.26087383625353056,0.3440708594402935,11.0,13.556565904677479,14.0,11.44038050537313,8.038122805851302,7.626920336915417,,0.8116940456153795,454.3311767578125,77.33973693847656,327.2025704770978,286.7040275473637,41.99826968093637,7.636363506317139,32.0
930339059.995,930339069.995,930339063.894,930339060.375,930339066.92,0.24201426437001813,0.405023545080072,4.9854938460223734e-17,8.343485028649483e-17,21.620397589649976,1.0677217378277852,,,,,,,,,0.7801625616600301,0.31157593627597274,1.6071348770196618e-16,6.418464287285038e-17,20.34953723597885,0.36483379869600796,0.5534880425108888,5.0,6.269636956760363,8.0,6.48709887922833,8.036321229539428,4.324732586152218,,0.7977251729491328,455.440673828125,75.86152648925781,328.8455843163941,286.7014796822,41.99596043924,6.599999904632568,32.0
930339069.995,930339079.995,930339075.1527777,930339071.34,930339079.86,0.4429984727109007,0.5398534831917552,9.125768537844554e-17,1.1120981753750155e-16,20.963994427638553,0.8652146932855906,,,,,,,,,1.392507446503624,0.41627439963652285,2.8685653397974654e-16,8.575252632512371e-17,19.720506184341083,0.28397166073509084,0.3856100530319466,9.0,11.19014325265671,14.0,11.445333520228317,8.035966544203028,7.630222346818875,,0.8045168298243119,454.9738464355469,75.17559814453125,329.4434941422916,286.70235108211114,41.99631661612222,9.11111068725586,32.0
930339079.995,930339089.995,930339083.24,930339080.75,930339084.425,0.3359855604487248,0.591796292268781,6.921302545243731e-17,1.2191003620736888e-16,21.264198466883958,1.1028131507011096,,,,,,,,,1.0121355667482392,0.4582142892865651,2.0849992675013727e-16,9.439214359303241e-17,20.06690328408749,0.4054549925013404,0.6544765964800234,4.0,4.8791044552939145,6.0,4.8891768305039305,4.82060369735782,3.2594512203359525,,0.8199802781963994,454.3465881347656,74.99578857421875,329.5167508433885,286.70319008425,41.99738959925,7.75,36.0
930339089.995,930339099.995,930339093.3772222,930339090.715,930339096.12,0.8450524101309516,0.5507666056044969,1.7408079648697602e-16,1.1345792075452635e-16,20.262790888203217,0.5448636646465026,1.145285827975865,,,,,,,,1.519242522491072,0.45837297392873744,3.1296395963316083e-16,9.442483262931991e-17,19.625932231287152,0.2862868725749941,0.3899128099554545,9.0,10.98540842941644,9.0,7.312447124511298,7.230845810847818,4.874964749674197,,0.819409198732441,454.11907958984375,74.19746398925781,330.2668122089817,286.70518751922225,41.99790371728889,5.777777671813965,32.0
930339129.995,930339139.995,930339135.055,930339132.05,930339138.935,1.2643337657373255,0.6794451927006186,2.6045275574188904e-16,1.3996570969632745e-16,19.82534565871875,0.4669628500751273,0.8369714996851378,,,,,,,,2.111771911123364,0.5739711155972065,4.35025013691413e-16,1.1823804981302454e-16,19.268382477525773,0.2610436195263972,0.34436731938762577,11.0,13.536735488816154,10.0,8.148284829057184,6.410131424475309,5.43218988603812,,0.8130648787418551,438.1418762207031,88.67068481445312,313.6570503201499,286.70256684354547,41.9980837306,8.181818008422852,32.0
930339139.995,930339149.995,930339144.2278572,930339141.815,930339146.895,0.404203330599045,0.4663804431268538,8.326588610340327e-17,9.607437128413188e-17,21.063500280646373,0.8330267015208221,,,,,,,,,1.0749956136848646,0.36597206596450826,2.214490964190821e-16,7.53902455886887e-17,20.001483269501975,0.3181188691647314,0.4518650830368678,7.0,8.628146470335555,10.0,8.075885142167534,8.02621551241501,5.383923428111687,,0.8114886891007479,442.06781005859375,88.01115417480469,314.8122306430667,286.702219467,41.997623563271425,9.0,32.0
930339149.995,930339159.995,930339156.381875,930339153.255,930339159.27,0.21121959988323963,0.5256713123513193,4.3511237575947364e-17,1.0828829034437176e-16,21.768164461010944,1.3566724624728934,,,,,,,,,1.2145983008982109,0.3890022309649221,2.5020724998503144e-16,8.013445957877394e-17,19.868918326869153,0.3016588059194838,0.41916263081674643,8.0,9.749024333736468,15.0,12.080492000829363,8.02654204812154,8.053661333886238,,0.8207457774856263,444.8354187011719,86.6761703491211,316.51546091336894,286.70140400724995,41.996043282325,7.125,32.0
930339159.995,930339169.995,930339163.46625,930339160.23,930339168.16,0.5470815028968287,0.4872741047338413,1.1269878959674671e-16,1.003784655751713e-16,20.734869921727682,0.6915446048918348,2.403242804646151,,,,,,,,1.225833110520541,0.3909208716184159,2.5252162076723144e-16,8.052969955339367e-17,19.858921630648382,0.30053147891746335,0.41697630089300475,8.0,9.832975988170894,10.0,8.166872230505623,8.021463854892444,5.444581487003747,,0.8137738108421617,443.91455078125,87.43661499023438,315.6332641200575,286.702462130125,41.998808077875,7.625,32.0
930339169.995,930339179.995,930339175.9445,930339170.59,930339179.925,0.6598952666597372,0.5491044910289538,1.3593842493190586e-16,1.1311552515196448e-16,20.53131246690697,0.6573780014524608,1.9374285260519244,,,,,,,,1.5392770018738473,0.4380524244590458,3.1709106238601255e-16,9.023879943856344e-17,19.61170804827663,0.27190562206691027,0.3636022129084324,10.0,12.34756680975897,13.0,10.5811605516288,8.021666532227528,7.0541070344191965,,0.8102736243069758,443.998291015625,84.85942077636719,318.1971625984468,286.70384470889996,41.99711010707,7.599999904632568,32.0
930339179.995,930339189.995,930339186.4441667,930339183.735,930339189.59,1.05571316907795,0.5759941562320388,2.174769128300577e-16,1.186547961838e-16,20.02113515243991,0.4727408105409019,0.856397519237575,,,,,,,,1.8584652288415113,0.4813435196024403,3.828438371413513e-16,9.91567650381027e-17,19.407113899930895,0.2500648010524955,0.32545528843352756,12.0,14.907287305054991,12.0,9.658659794038535,8.021289327187231,6.43910652935902,,0.805255477984355,443.427490234375,83.98251342773438,318.9874585740148,286.70376544691663,41.997404883674996,7.833333492279053,32.0
930339219.995,930339229.995,930339228.8299999,930339227.995,930339229.585,-0.7338424676568466,1.2599394272653854,-1.511715483373104e-16,2.595475220166694e-16,,,,,,,,,,,1.5348712076753706,0.8003668266698974,3.1618346878112634e-16,1.6487556629399888e-16,19.614820151676362,0.455648040306194,0.8001938720350807,3.0,3.6776104005666905,10.0,8.153887733303199,2.396038431222247,5.435925155535464,,0.8158911239833796,421.4490051269531,91.60579681396484,309.1391990344893,286.7006485916667,41.99821709826667,11.0,36.0
930339229.995,930339239.995,930339234.26125,930339230.745,930339237.96,-0.7366700615494317,0.49459677786871703,-1.5175403267918294e-16,1.0188693624095571e-16,,,,,,,,,,,0.6095866085000032,0.27612260737542166,1.2557484135100068e-16,5.688125711933687e-17,20.61741145554267,0.4056393644682288,0.6549661524001493,4.0,4.873791028302909,20.0,16.145467080777877,7.995239659702733,10.76364472051858,,0.8210257781071469,422.19012451171875,91.16425323486328,309.63191067108255,286.70229730275,41.998125633375004,6.75,32.0
930339239.995,930339249.995,930339246.0885713,930339240.57,930339249.95,0.05906578194836723,0.5128268777211258,1.2167551081363649e-17,1.0564233681055191e-16,23.151660105526812,2.464946411391253,,,,,,,,,1.079223879967125,0.36768915431093185,2.2232011927322773e-16,7.574396578805197e-17,19.99722113400937,0.3183272063332865,0.4522886155061059,7.0,8.615122424927124,15.0,12.215426850284477,7.982701814557286,8.143617900189648,,0.812824445301574,422.93304443359375,90.56317138671875,310.28547408674865,286.703559537,41.99779047647143,8.142857551574707,32.0
930339249.995,930339259.995,930339254.1378572,930339252.04,930339259.885,0.5401309360987304,0.45154235939287124,1.1126697283633847e-16,9.301772603493147e-17,20.74875236927523,0.6596739152487636,1.9628033201791588,,,,,,,,1.083758977702262,0.3684846729763443,2.23254349406666e-16,7.590784263312693e-17,19.992668229670755,0.31776694562926266,0.4511502106406624,7.0,8.65020818649076,8.0,6.508590700473136,7.9816715381039325,4.339060466982089,,0.8094181130449504,423.7689514160156,90.01959991455078,310.89035283931224,286.70245456714287,41.99741548312857,6.714285850524902,32.0
930339259.995,930339269.995,930339267.4225,930339266.87,930339267.975,-0.8345970206308044,0.4270725881042094,-1.719269862499457e-16,8.797695314946713e-17,,,,,,,,,,,0.3108912709580265,0.19731889427995847,6.404360181735345e-17,4.064769222167144e-17,21.348478679195505,0.5335870481331568,1.093339535392854,2.0,2.48244542956395,17.0,13.719967910216567,7.98493126524323,9.14664527347771,,0.8058392517851253,424.17657470703125,90.41832733154297,310.5242644573276,286.7004058765,41.999927170199996,8.5,32.0
930339269.995,930339279.995,930339274.9628124,930339270.415,930339279.805,1.548919010313318,0.6565571356231127,3.190773161245435e-16,1.352507699383612e-16,19.604928224958943,0.3836841371661137,0.5987192570642321,,,,,,,,2.496746391581159,0.5589744996722624,5.143297566657187e-16,1.1514874693248606e-16,19.086563922786507,0.21934813121366048,0.27517944717569875,16.0,19.95100925026814,14.0,11.360853217869229,7.990803278034742,7.57390214524615,,0.8022218728276277,422.7861633300781,88.15269470214844,312.67867062023345,286.70350959593753,41.998263056806245,7.5625,32.0
930339319.995,930339329.995,930339324.505,930339320.335,930339329.21,0.9304129842386926,0.5516074868391988,1.9166507475317066e-16,1.1363114228887494e-16,20.158310593764718,0.5054461001988457,0.9756487235900018,,,,,,,,1.6798062801564488,0.45869938102027646,3.4604009371222843e-16,9.449207249017695e-17,19.51685199852766,0.26212800923764945,0.3462637890450573,11.0,13.411028733716158,11.0,8.97436967267851,7.983675791750892,5.982913115119004,,0.8203253619365861,409.5059814453125,85.92361450195312,314.22020878797144,286.7018949144545,41.9974951101091,8.545454978942871,32.0
930339329.995,930339339.995,930339335.268,930339330.53,930339339.96,0.10122694954852353,0.6085864480467337,2.0852751606995847e-17,1.2536880829762714e-16,22.566759625803346,2.1146201065936907,,,,,,,,,1.5277344698266595,0.43764622098723793,3.1471330078429186e-16,9.015512152337102e-17,19.61988030600752,0.27349701836692475,0.3664655490661488,10.0,12.185669351092576,21.0,17.06737916072091,7.976300588724159,11.378252773813937,,0.8208387726301309,412.22406005859375,85.87975311279297,314.3580079285336,286.702590224,41.99815200331001,8.399999618530273,32.0
930339339.995,930339349.995,930339343.9481249,930339341.345,930339348.175,0.2758461618435913,0.5227515113199788,5.68243093397798e-17,1.0768681133191562e-16,21.478332636223602,1.1541527374155613,,,,,,,,,1.2279576492145954,0.3923303070439424,2.529592757382066e-16,8.082004325105213e-17,19.857041528079904,0.30102203774029235,0.4179268672026559,8.0,9.796322214578293,14.0,11.393541447199068,7.977736219847683,7.595694298132709,,0.8168994152277808,412.3850402832031,85.87387084960938,314.3701866237071,286.703799942,41.9992582190875,7.75,32.0
930339349.995,930339359.995,930339355.2700001,930339350.32,930339359.915,1.409488820195809,0.6038906886871612,2.903546969603366e-16,1.244014818695552e-16,19.707345911305218,0.3871600219981879,0.6073579630670523,,,,,,,,2.1581446150091668,0.5203445358958895,4.445777906918883e-16,1.0719097439455323e-16,19.24479864264972,0.23452337170714088,0.2995491379603692,14.0,17.20200577115759,11.0,8.951009038105113,7.9707382218612475,5.96733935873674,,0.8139202196499703,415.2439270019531,83.87393951416016,316.4933860742397,286.70249580635715,41.997037049771436,7.142857074737549,32.0
930339359.995,930339369.995,930339364.2821428,930339361.105,930339367.82,0.052006719510006905,0.5123952370538589,1.0713384219061421e-17,1.0555341883309493e-16,23.289851349683026,2.5888226262239264,,,,,,,,,1.0725208855018704,0.3667918797645861,2.209393024133853e-16,7.555912723150473e-17,20.00398560480472,0.3193735477247408,0.4544194765115641,7.0,8.550117660929573,15.0,12.20328150970161,7.971982435501637,8.135521006467737,,0.8188660970508247,415.4984436035156,83.0415267944336,317.3371637406106,286.70120543471427,41.99692803942857,6.714285850524902,32.0
930339369.995,930339379.995,930339371.03,930339371.03,930339371.03,0.4333646124186,0.8419849726652454,8.927311015823161e-17,1.7344890436904054e-16,20.987866387701995,1.171939500730744,,,,,,,,,0.7800790333599406,0.700569918544876,1.6069628087214776e-16,1.4431740322024447e-16,20.349653486820905,0.6957837456789449,2.479304217104641,1.0,1.239864540934482,1.0,0.8266064680092111,1.589408877705843,0.5510709786728072,,0.8065397202554911,413.5856628417969,81.52685546875,318.7627864454592,286.703773811,41.9958749559,4.0,36.0
930339409.995,930339419.995,930339419.6949999,930339419.48,930339419.91,0.07565489214241732,0.674756721357779,1.5584907781337966e-17,1.3899988459970246e-16,22.88290745886532,2.491156325464555,,,,,,,,,0.7640781300085824,0.4893930853348234,1.5740009478176798e-16,1.0081497557897361e-16,20.372155577066245,0.5374414902907496,1.110756886072103,2.0,2.437585627737311,4.0,3.294343584478919,3.190230857294569,2.196229056319279,,0.8204876381609596,399.432861328125,74.39950561523438,325.6009883121931,286.70189851249995,41.99832920195,6.0,36.0
930339419.995,930339429.995,930339425.5036365,930339421.63,930339429.585,0.8152159008414499,0.5689155589010588,1.6793447557333866e-16,1.171966051336181e-16,20.301818394939207,0.5747617443911146,1.2995190681272426,,,,,,,,1.6994763951577307,0.4614038740398386,3.5009213740249255e-16,9.504919805220676e-17,19.504212157908153,0.26078891793514103,0.34392263062621353,11.0,13.566499414759594,13.0,10.58824898611504,7.982752483891057,7.058832657410025,,0.811248358593371,400.45037841796875,73.30974578857422,326.6905646593507,286.703380026,41.996832589281816,8.909090995788574,32.0
930339429.995,930339439.995,930339435.4771429,930339430.425,930339439.19,0.05474069221923355,0.5119856325591214,1.1276582597162111e-17,1.0546904030717901e-16,23.234224287633854,2.5376577535081317,,,,,,,,,1.0720456724054939,0.36674039748559684,2.2084140851553173e-16,7.554852188203295e-17,20.004466779958975,0.3194573409424848,0.4545903902677537,7.0,8.54494109678342,15.0,12.162930214042259,7.970687552527478,8.108620142694837,,0.81928763680567,402.8126525878906,73.67106628417969,326.3410547183489,286.70211411814284,41.997973831842856,7.0,32.0
930339439.995,930339449.995,930339445.56625,930339441.38,930339449.25,0.7659041144945471,0.4647033078239057,1.5777624758587669e-16,9.572888141172457e-17,20.369563993517943,0.5148628189560434,1.0132956798571193,,,,,,,,1.2433198914048977,0.3950118499647363,2.5612389762940893e-16,8.137244109273568e-17,19.84354279545485,0.29954740906888233,0.4150732448786165,8.0,9.90707646948594,7.0,5.706248217719844,7.9682441646544975,3.804165478479895,,0.8077182107052068,403.3883056640625,72.79261779785156,327.22492506356537,286.704106124875,41.998124729862504,7.75,32.0
930339449.995,930339459.995,930339454.5995454,930339450.23,930339459.71,0.6030707121747302,0.5917192712446553,1.242325667079944e-16,1.21894169876399e-16,20.629079405774014,0.7423083383195035,4.313293110389807,,,,,,,,1.6959429524830638,0.46143599109514494,3.493642482115111e-16,9.505581416559986e-17,19.506471901186615,0.26128799024164806,0.34479424065700215,11.0,13.508264251807264,16.0,13.057167100404293,7.965046366700923,8.704778066936191,,0.814430934047934,405.2967834472656,72.05123901367188,327.9915330421732,286.70170649736366,41.99736002551818,8.181818008422852,32.0
930339459.995,930339469.995,930339464.0914285,930339460.39,930339469.38,-0.22058606452939947,0.5473795034471232,-4.544072929305629e-17,1.1276017771010736e-16,,,,,,,,,,,1.083526966593503,0.3687431579492078,2.232065551182616e-16,7.59610905375368e-17,19.992900688947586,0.3180191972947455,0.45166254539704553,7.0,8.634386945582744,19.0,15.588282818967896,7.968779007622086,10.392188545978593,,0.810933258778079,403.8736877441406,70.824462890625,329.1983288049692,286.7046030234286,41.99688850422857,7.285714149475098,32.0
930339469.995,930339479.995,930339476.651,930339471.685,930339479.59,0.5766568798658807,0.5601412009216673,1.1879131725237142e-16,1.1538908738986346e-16,20.677706305521866,0.736914634815296,3.857552614885698,,,,,,,,1.538769655688903,0.4393773721496751,3.16986549071914e-16,9.051173866283306e-17,19.612065966260083,0.27271238588661717,0.36505232274980415,10.0,12.26512144608056,14.0,11.503115489054826,7.970732591935274,7.668743659369881,,0.8154388801271502,401.93365478515625,70.96006774902344,329.0456139147814,286.7039826936001,41.997488646579995,8.399999618530273,32.0
930339479.995,930339489.995,930339482.7700001,930339480.2,930339485.43,0.5515954765639677,0.8001906595352535,1.1362866817217734e-16,1.6483927586426222e-16,20.725948259935915,0.9732182299655108,,,,,,,,,1.8048075407978919,0.6147362073610387,3.7179035340436573e-16,1.2663565871637398e-16,19.438922757838853,0.31825645549855963,0.4521447571892452,7.0,8.61954233288011,11.0,8.97778366575711,4.775878944449376,5.985189110504738,,0.8122009323575777,400.9623718261719,71.29243469238281,328.7089740940962,286.70346442814287,41.99785071622858,7.0,36.0
930439669.995,930439679.995,930439678.3233334,930439677.5,930439679.23,0.864778580666152,0.8782661572232404,1.7814438761722731e-16,1.8092282838798751e-16,20.237737689443343,0.7610090246439576,,-0.10186763690175286,1.0824208459836628,-2.098473320176109e-17,2.229786942726345e-16,,,,1.3637592535735803,0.7514825348424123,2.809344062361575e-16,1.5480540217753694e-16,19.743155723892027,0.47655576826784696,0.8694749108716202,3.0,3.293348103570998,2.0,1.8074858687838011,2.4149043131631505,1.2049905791892002,3.5393486992967786,0.9109332074622011,577.4476318359375,678.4100952148438,330.1512428595731,286.70478657633333,41.9965625312,7.0,36.0
930439679.995,930439689.995,930439684.7020832,930439680.755,930439689.465,1.1119380266493584,0.5190878815957211,2.290592334897678e-16,1.0693210360871853e-16,19.96479854320287,0.41595069245976646,0.6828391306415078,0.17400243929229078,0.6213381608737408,3.58445024942119e-17,1.279956611399906e-16,21.978611658549877,1.6499945402382181,,1.639629329767624,0.45149416980720375,3.3776364193213056e-16,9.300779898028398e-17,19.54313580401413,0.26408501040075194,0.34969957609409263,12.0,13.188246733970322,7.0,6.36667353274321,8.043431826045355,4.244449021828805,11.788669975957186,0.9099465420528055,579.3096313476562,677.011474609375,329.980758468267,286.7034426725833,41.99729686631667,5.833333492279053,32.0
930439689.995,930439699.995,930439696.6700001,930439695.735,930439698.325,-0.18483784893025187,0.5686633567561171,-3.8076596879631886e-17,1.1714465149176012e-16,,,,-0.778503417746279,0.6682165255947522,-1.6037170405573347e-16,1.3765260427251896e-16,,,,0.6871234727290545,0.3775180913778954,1.4154743538218523e-16,7.776872682384645e-17,20.487413038331244,0.4754215814021592,0.8655657099458587,3.0,3.3127909569677287,7.0,6.305909409001413,4.821245508918924,4.20393960600094,7.066147063455009,0.9056340286377136,581.3522338867188,676.2565307617188,330.4637703655328,286.702285617,41.9975651055,7.666666507720947,36.0
930439699.995,930439709.995,930439703.578125,930439700.175,930439706.8,-0.2431420806378075,0.5539133571699616,-5.008726861138835e-17,1.1410615157701208e-16,,,,-0.3536410932709479,0.5661820389069623,-7.285006521381527e-17,1.1663350001483423e-16,,,,1.1119857972043854,0.3718749098471174,2.290690742241034e-16,7.660623142850618e-17,19.96475189932005,0.31323473624939524,0.44200611838099846,8.0,8.941383553561955,18.0,16.34470262620327,8.040915249134706,10.896468417468842,11.78498161316499,0.894930835196319,582.4994506835938,676.0623779296875,330.9327514888895,286.70295938412505,41.997190496037504,9.125,32.0
