t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
929924634.995,929924644.995,929924639.795,929924635.14,929924643.965,0.6557242439668053,0.5718966830278098,1.350791942571619e-16,1.178107167037288e-16,20.538196897374977,0.680857605247926,2.2333360275343708,0.4487320041233908,0.5932870267152649,9.24387928494185e-17,1.2221712750334456e-16,20.95003238735229,0.9147215142062102,,1.6860099920767633,0.4505667334599182,3.473180583678132e-16,9.281674709274315e-17,19.51284963968308,0.257145872595256,0.3375933504708257,13.0,14.002385864058821,14.0,12.834851510138012,8.305043226233323,8.556567673425338,10.27564717281975,0.9287436024933104,172.99606323242188,420.3190002441406,227.91149395960704,285.3877823588462,45.74790403497692,9.923076629638672,0.0
929924644.995,929924654.995,929924649.1758332,929924646.165,929924653.995,-0.3187501685418332,0.47544090971329916,-6.566253471961764e-17,9.794082740093962e-17,,,,-0.4580275943940348,0.492762387317828,-9.435368444517116e-17,1.0150905178747256e-16,,,,0.7792503935593377,0.30631897233543737,1.6052558107322357e-16,6.31017083011001e-17,20.35080742427809,0.3599513725262753,0.5421971527534026,6.0,6.471519556322276,15.0,13.678014478826505,8.304801139416414,9.118676319217666,10.275347644130015,0.9274835509355436,173.55918884277344,419.0870666503906,227.2438273548023,285.38652373699995,45.747827177366666,11.0,0.0
929924654.995,929924664.995,929924661.14625,929924655.365,929924664.51,-1.104161137220774,0.7543443388226515,-2.2745719426747946e-16,1.553949337974662e-16,,,,-0.3720509154001643,0.6496674352526631,-7.664248857243384e-17,1.338314916620486e-16,,,,0.8652270725532081,0.4167615295209581,1.7823677694596085e-16,8.585287508131736e-17,20.237174750369334,0.4268851602875259,0.7135025483811965,4.0,4.310076248717644,16.0,14.71558209985867,4.98143942260035,9.810388066572443,6.16342534590657,0.9282487185314002,172.2014923095703,418.5567321777344,228.55308445764393,285.388054315,45.747115506075005,7.75,4.0
929924664.995,929924674.995,929924668.8510001,929924666.415,929924671.035,-0.3514214465808605,0.6153317242144442,-7.239281799565726e-17,1.267583351881755e-16,,,,-0.31298449293822483,0.6099327233866235,-6.447480554527432e-17,1.2564614101764443e-16,,,,0.9242934950151476,0.39884309842667287,1.9040445997312039e-16,8.216167827589461e-17,20.165475258566577,0.38948696033524044,0.613195431030384,5.0,5.370511245302185,12.0,11.118613530103506,5.810396020599682,7.412409020069001,7.189075097579856,0.9311004305210154,172.74685668945312,418.57366943359375,228.01090399529662,285.3868905078,45.749331509659996,10.199999809265137,0.0
929924704.995,929924714.995,929924709.8470834,929924705.675,929924714.79,-0.012747768349564998,0.6122337430129275,-2.6260402800103894e-18,1.2612015106066307e-16,,,,0.30972264446101316,0.5795895175846176,6.380286475896871e-17,1.1939544062243123e-16,21.35256760329394,1.1452031824840603,,1.5470006324143855,0.43202553986999526,3.186821302773634e-16,8.899726121321902e-17,19.60627377190216,0.2674026161896599,0.35556331365387095,12.0,12.822187972537305,21.0,19.39177020882696,8.288418054830313,12.927846805884634,10.255077214196854,0.9362263135518246,180.65150451660156,429.9900817871094,221.3891765114726,285.38803418208335,45.74844683608333,11.583333015441895,0.0
929924714.995,929924724.995,929924720.6265385,929924715.545,929924724.635,0.5214973839713424,0.589570115755693,1.0742846109809652e-16,1.2145144384567275e-16,20.786869664544536,0.8212207746971032,,0.4638285067785864,0.5954421581919963,9.554867239638879e-17,1.2266108458755123e-16,20.91410640813154,0.8966237712990051,,1.7011064947319587,0.453055096788897,3.504279379147835e-16,9.332934993851278e-17,19.50317124326618,0.2563669387602232,0.3362475790580852,13.0,14.098112258304914,16.0,14.664215658387825,8.287612975415943,9.776143772258546,10.2540811071589,0.922359121913813,183.12181091308594,429.5478210449219,218.8817549046105,285.38675076946157,45.74829119439231,10.461538314819336,0.0
929924724.995,929924734.995,929924728.6116666,929924725.235,929924734.13,0.12638540562456307,0.6076764740027563,2.603539355865999e-17,1.2518135364456778e-16,22.325757683462022,1.9100893620258717,,0.3569045456670629,0.5843546814042216,7.352233640741496e-17,1.2037706436926965e-16,21.198619801688668,1.052892918127565,,1.5941825336204354,0.4384704150809605,3.2840160192580967e-16,9.032490550667786e-17,19.57365488362713,0.26381296951118216,0.34922094833290274,12.0,13.21890562603695,20.0,18.25638341653526,8.291964908194313,12.170922277690169,10.25946565779063,0.9079567794998932,184.08912658691406,428.9501647949219,217.8431024835415,285.3869412766666,45.74789776648333,10.833333015441895,0.0
929924734.995,929924744.995,929924739.3013637,929924735.085,929924744.385,-0.0862637126818421,0.6028347505808725,-1.7770324812459472e-17,1.2418395861965975e-16,,,,0.22602684664608386,0.5707377379015766,4.6561530409093276e-17,1.1757197400772477e-16,21.694599934677992,1.3679249893147727,,1.4633048345994562,0.42012182449514107,3.0144079592748795e-16,8.654509584599905e-17,19.6666629813477,0.27403476479485533,0.36743575548088003,11.0,12.131629240611302,21.0,19.270206713635737,8.290568686552612,12.846804475757153,10.25773814348705,0.9069425919320078,185.176513671875,428.5563659667969,216.71316599459237,285.38747409672726,45.74831658676363,8.909090995788574,0.0
929924744.995,929924754.995,929924750.8571428,929924746.25,929924754.25,-0.17295833900828642,0.49462627168061624,-3.5629417835707e-17,1.0189301196620694e-16,,,,-0.30949833776642627,0.511001902300931,-6.375665757988381e-17,1.0526639187399179e-16,,,,0.9277796501869461,0.33451084843810314,1.9112260793851088e-16,6.890923477824925e-17,20.16138789369609,0.3342861768291705,0.48548332961404483,7.0,7.692531288842808,15.0,13.689880060954236,8.291334356485159,9.12658670730282,10.258685490040627,0.9102274926038685,185.0575408935547,426.7459411621094,216.60010640665192,285.386563776,45.74727003484286,10.142857551574707,0.0
929924754.995,929924764.995,929924761.117,929924755.095,929924764.335,-0.2952094383403145,0.4411291307184938,-6.081314429810478e-17,9.087260092800972e-17,,,,-0.5777012249599668,0.47816984391163364,-1.1900645234175315e-16,9.850298784579653e-17,,,,0.6595767629934056,0.2819666981550723,1.3587281317664156e-16,5.808513981994489e-17,20.531836632574496,0.38643756162223397,0.6055544637053991,5.0,5.471860998213878,13.0,11.881385920116932,8.29601845489603,7.920923946744619,10.264481021897806,0.9138674374817672,184.599609375,426.0796813964844,216.97345013421508,285.3868526678,45.74782171726,11.0,0.0
929924764.995,929924774.995,929924769.0938461,929924765.115,929924773.87,0.9280931444802593,0.6224029775730938,1.911871877629334e-16,1.2821501338005732e-16,20.16102108826799,0.5571977991693728,1.2057752390796992,0.6716859742007183,0.6494283055020565,1.3836731068534797e-16,1.3378223093342365e-16,20.512084300798712,0.734435267805587,3.699216514874923,1.9089639621540906,0.5058642864826439,3.9324657620374263e-16,1.0420804301542465e-16,19.37800567559172,0.2552212945508785,0.33427301380735486,13.0,14.24057154551775,12.0,10.975713528059147,7.459843049864897,7.317142352039429,9.229899599184789,0.9131216108432713,183.33270263671875,425.2265625,218.13091757537478,285.3860722621539,45.74745382178461,11.538461685180664,0.0
929924804.995,929924814.995,929924811.1362499,929924808.46,929924814.35,-1.2487002851537838,0.6878708397852382,-2.5723225874167947e-16,1.4170139299575908e-16,,,,-0.48738446463597607,0.5848947263744207,-1.0040119971501106e-16,1.2048831363313067e-16,,,,0.7498935233173963,0.35930216227877626,1.5447806580338364e-16,7.401624542942791e-17,20.392500993249072,0.42502142236763163,0.7081924230345962,4.0,4.3559164777528805,19.0,17.413887635957952,5.808713293699452,11.609258423971962,7.186993096626465,0.9183663012645062,186.8706817626953,444.0557861328125,217.63505826056246,285.38856026499997,45.7498016785,10.75,0.0
929924814.995,929924824.995,929924820.783,929924817.89,929924824.385,-0.4426136081959495,0.4616262546412591,-9.11784032883656e-17,9.509500845609937e-17,,,,-0.5752086818098455,0.47863545874700053,-1.1849298845282817e-16,9.85989045018821e-17,,,,0.662069306143527,0.28258844863971944,1.3638627706556655e-16,5.82132204197822e-17,20.527741364390824,0.3859275996037361,0.6042839524226871,5.0,5.489061516882567,15.0,13.738000879648066,8.290765733961724,9.158667253098706,10.257981945908927,0.9109502319604941,188.59475708007812,442.4993591308594,215.6348122650073,285.38608297779996,45.746355954840006,9.199999809265137,0.0
929924824.995,929924834.995,929924829.9091667,929924826.445,929924832.79,-0.01851257808800653,0.43993272932335137,-3.813591086129345e-18,9.062614224061038e-17,,,,-0.44432560730064885,0.49488040659411847,-9.153107510393367e-17,1.0194536375838841e-16,,,,0.7929523806527234,0.30927951330191367,1.6334819041446102e-16,6.371157974019421e-17,20.33188223170825,0.3575646655251994,0.536738454773726,6.0,6.573427965697419,11.0,10.09034069973852,8.289814276472015,6.726893799825678,10.256804728500436,0.9128170827536244,189.7386474609375,443.81298828125,214.7775926713233,285.3895748275,45.74680474433333,10.833333015441895,0.0
929924834.995,929924844.995,929924841.1405001,929924835.45,929924844.98,0.43838717613839984,0.515201307269439,9.030775828451037e-17,1.0613146929750444e-16,20.975355396196232,0.8437578897112061,,0.08178317144135878,0.5553937589187561,1.684733331691991e-17,1.1441111433726374e-16,22.79834013024854,2.228990238597511,,1.3190611593947312,0.3989552881409335,2.717265988353146e-16,8.21847893570323e-17,19.779337668882622,0.2869059620324812,0.3910678261884648,10.0,10.931541626432905,12.0,10.947700459583618,8.287365258673061,7.298466973055742,10.253774612685685,0.9148748277656106,191.62100219726562,442.57757568359375,212.6844062839684,285.3869146061,45.748180160189996,11.899999618530273,0.0
929924844.995,929924854.995,929924852.0359092,929924846.54,929924854.7,0.35999139311098005,0.5550804964668022,7.415822698086188e-17,1.1434658227216127e-16,21.189269706200474,1.0129077419690766,,0.22013101096847126,0.5700716129214886,4.534698825950508e-17,1.1743475226182665e-16,21.723296929693458,1.3876430982805132,,1.4574089989218437,0.41924315098008935,3.0022625377789978e-16,8.63640891018984e-17,19.671046383017437,0.27450583471183165,0.3682867719961287,11.0,12.084562738117508,15.0,13.64937219114216,8.291812900193,9.099581460761435,10.259277581636612,0.9103348490965989,191.8427276611328,441.5102844238281,212.25586856552266,285.3866962630909,45.74876416146363,11.818181991577148,0.0
929924854.995,929924864.995,929924861.4338462,929924857.38,929924864.845,0.5532373214636724,0.5903899185132033,1.1396688822151651e-16,1.216203232137199e-16,20.72272132502665,0.7884325531239007,,0.4829415987686188,0.5975339115702887,9.948596934633547e-17,1.2309198578347948e-16,20.870263461247685,0.8743007806766592,,1.7202195867219912,0.4557139291270891,3.5436523486473017e-16,9.387706940018035e-17,19.4910402792214,0.2551543333711095,0.33415777881409525,13.0,14.248960094513842,16.0,14.49955911764522,8.283221633155751,9.666372745096808,10.248647796042794,0.912409770116025,190.6328125,441.08013916015625,213.35931438556406,285.38829631253844,45.74822007986154,9.84615421295166,0.0
929924864.995,929924874.995,929924868.8109999,929924865.24,929924874.365,0.005575672026938106,0.664873325365208,1.1485884375492496e-18,1.3696390502523285e-16,25.71425695074361,5.200171314886635,,-0.13511245496725396,0.6858146104005329,-2.783316572325432e-17,1.4127780974250979e-16,,,,1.1021655329861184,0.47073215284513537,2.270460997951404e-16,9.697082348609789e-17,19.974382935980024,0.3861341196455754,0.6047982221731623,5.0,5.482087013914475,9.0,8.18153107192609,4.973923471424252,5.454354047950724,6.1541260249578515,0.9122249235723985,190.0342254638672,440.51904296875,213.83970473151513,285.3880900916,45.74808871706,13.600000381469727,4.0
929924874.995,929924884.995,929924878.12375,929924877.49,929924878.985,0.5951252705312735,0.788642594585116,1.2259580572944235e-16,1.624603744845339e-16,20.643479020240914,0.9161371224310031,,0.08966613470708291,0.8801463156875238,1.847122374965908e-17,1.813101410316299e-16,22.698428878088592,2.5851482662437064,,1.3269441226604555,0.6331452785223074,2.7335048926805384e-16,1.3042792737559531e-16,19.77286841200086,0.42355811278348554,0.7040476580580552,4.0,4.392366040833511,4.0,3.6336303306682267,3.310136399735537,2.4224202204454834,4.095558904516006,0.9108646284527999,189.76600646972656,440.6361389160156,214.1252619886051,285.38785881625,45.749610451100004,11.0,4.0
929924904.995,929924914.995,929924912.9816666,929924912.115,929924914.025,0.07194806125672248,1.0126547210068368,1.482130061888483e-17,2.0860687252740838e-16,22.937452260637112,2.9456290460603327,,0.07216492876684366,1.0126116071574425,1.4865975325969793e-17,2.0859799107443313e-16,22.93418453182135,2.9425352385491443,,1.309442916720216,0.7260984505211246,2.697452408443645e-16,1.4957628080735167e-16,19.787283573172804,0.47898340503392944,0.8779037209276304,3.0,3.252236514102708,5.0,4.610310885143253,2.4836794888689306,3.073540590095501,3.073001960708811,0.9226632513457997,182.5263214111328,458.8653869628906,225.2996552621969,285.3898090856667,45.74738832716667,13.333333015441895,4.0
929924914.995,929924924.995,929924919.53625,929924915.115,929924924.68,1.1441513595062882,0.609759927694715,2.356951800582954e-16,1.2561054510511129e-16,19.933791297576526,0.4638103550241297,0.8265599868141855,0.8745443185624199,0.635891951503498,1.8015612962385848e-16,1.3099374200972058e-16,20.225545443109326,0.5933014575619104,1.4100401912733993,2.1118223065157924,0.5049494899767955,4.350353951422532e-16,1.0401959493521986e-16,19.26835656779141,0.2327711936064567,0.2966896725671262,16.0,17.491170371095563,13.0,12.022103383234665,8.282501002631001,8.014735588823108,10.247756175757075,0.9150672627908223,184.57496643066406,458.22955322265625,223.15605740570805,285.3863943025,45.74862734259376,9.4375,0.0
929924924.995,929924934.995,929924929.443889,929924926.31,929924933.915,-0.3783555643152199,0.5763379001087089,-7.79412462489353e-17,1.1872560742239402e-16,,,,-0.05103095946862034,0.5409629334369962,-1.051237765053579e-17,1.1143836428802122e-16,,,,1.1862470284847522,0.3784698810611256,2.4436688786785894e-16,7.796479549859187e-17,19.894562156146698,0.3006515959278211,0.4172089375649968,9.0,9.823983574621986,21.0,19.43604047477975,8.281566434919219,12.95736031651983,10.246599855699035,0.916455170057302,185.08294677734375,458.0471496582031,222.61808405731978,285.38668862622217,45.74885719937778,8.777777671813965,0.0
929924934.995,929924944.995,929924939.4662501,929924935.28,929924943.845,0.028577822875930598,0.5064132394809591,5.887031512441703e-18,1.0432112733307757e-16,23.939927149585547,3.180793466313819,,-0.16111694057193082,0.5285462192054783,-3.319008975781775e-17,1.0888052115632852e-16,,,,1.0761610473814416,0.36048946312689023,2.2168917576057695e-16,7.426082940413938e-17,20.000306829212597,0.31368465800692036,0.44290873606063386,8.0,8.911881157776344,14.0,13.012834680817287,8.28117797002697,8.675223120544855,10.246119216638762,0.8980149358484784,185.07290649414062,457.505859375,222.48725668076744,285.38747993674997,45.7479197613625,7.75,0.0
929924944.995,929924954.995,929924949.313846,929924945.02,929924954.925,0.552540432749425,0.594106149633211,1.1382332914638154e-16,1.2238586682444144e-16,20.724089841267887,0.7926637936661969,,0.500215882082531,0.599401099500759,1.0304447170900138e-16,1.2347662649715636e-16,20.832106308346535,0.8552099036245373,,1.7374938700359033,0.4580916162499006,3.5792373722739607e-16,9.436687294747951e-17,19.48019179736876,0.25406767550795806,0.33229042405043785,13.0,14.386060251092688,16.0,14.716723757296261,8.279776118459294,9.811149171530836,10.244384736551698,0.9046207491981602,186.39576721191406,456.8287658691406,221.03456040899218,285.3877276377692,45.748659061892305,9.15384578704834,0.0
929924954.995,929924964.995,929924960.829375,929924955.13,929924964.35,-0.04541359055650702,0.5141192165323747,-9.355199654640445e-18,1.0590855860566919e-16,,,,-0.16554278822138005,0.5280386005098595,-3.410181437360429e-17,1.0877595170503106e-16,,,,1.0717351997319924,0.3597461974198614,2.2077745114479044e-16,7.410771666849145e-17,20.004781263056522,0.31424553433339497,0.44403552346946285,8.0,8.875290263621418,15.0,13.877056269043985,8.281234269286715,9.25137084602932,10.246188874473583,0.901593920001556,186.2891845703125,455.2960510253906,220.74864867225023,285.387561127875,45.748263337775,11.25,0.0
929924964.995,929924974.995,929924970.1133333,929924965.665,929924974.495,-0.9155411430793401,0.5488614389341674,-1.8860147547434406e-16,1.1306545642043849e-16,,,,-0.44794753803493986,0.49474547161360255,-9.22771928351976e-17,1.0191756715240212e-16,,,,0.7893304499184325,0.30876376855462945,1.6260207268319709e-16,6.360533632225367e-17,20.33685285784636,0.3584518702614403,0.5387629996078083,6.0,6.535292766183259,23.0,21.173327958159437,8.279539661568359,14.115551972106287,10.244092173645445,0.9182967013856217,185.346435546875,453.9088134765625,221.31948152587628,285.38687852083336,45.747349261800004,13.166666984558105,0.0
929924974.995,929924984.995,929924978.1083335,929924975.3,929924979.14,0.08348994841710868,0.7160133804422915,1.7198929373924388e-17,1.4749875637111205e-16,22.775914518169785,2.4529652090203804,,0.07743980689169762,0.7168636365626303,1.595260021968971e-17,1.4767390913190184e-16,22.857589346699267,2.5275554599529286,,1.31471779484507,0.5145325398639925,2.708318657380844e-16,1.0599370321198245e-16,19.782918647012405,0.3586015049397595,0.5391049920639581,6.0,6.528890599929241,10.0,9.171419080695483,4.966001544611803,6.11427938713032,6.144324399290631,0.9191051164695366,184.6680908203125,454.0570373535156,222.01350048681402,285.38817728383333,45.74771175753333,9.0,4.0
929925004.995,929925014.995,929925014.7083334,929925014.645,929925014.805,3.0802234748090256,2.3624930612612816,6.345260358106593e-16,4.86673570619824e-16,18.85854443410959,0.6180837247864339,1.5815521916844801,2.6116373677051787,2.4794678376152213,5.379972977472668e-16,5.107703745487356e-16,19.037717815178834,0.7247479942375286,3.2394538199995644,3.8489153556585514,2.1569060408992273,7.928765632656616e-16,4.443226444252408e-16,18.616654099228075,0.48308513132190356,0.8923390268609843,3.0,3.184302127785247,1.0,0.9539364855874749,0.8273245404328751,0.6359576570583163,1.0236304427712362,0.9421751874617351,177.93817138671875,471.5074157714844,233.2911619358741,285.38741748433335,45.748714031233334,8.0,4.0
929925014.995,929925024.995,929925019.6340908,929925015.335,929925024.685,0.36073978822625447,0.5463169515464883,7.431239637460841e-17,1.125412920185766e-16,21.187014885026635,1.0011010216390375,,0.17781408459250064,0.5661898928855374,3.662970142605513e-17,1.1663511793442072e-16,21.95508460421683,1.5540227474906203,,1.415092072545873,0.413558929955913,2.9150896694444985e-16,8.519313957091807e-17,19.703038254946893,0.27836532597790864,0.3752984313591057,11.0,11.708320175207994,14.0,13.08539673330251,8.27389284581583,8.72359782220167,10.237105492812812,0.939570704922469,177.55007934570312,471.4433898925781,233.64101771402622,285.38632674863635,45.748538499836364,8.636363983154297,0.0
929925024.995,929925034.995,929925030.9649999,929925025.4,929925034.47,-0.34482854296585935,0.4434055611907724,-7.103467985096703e-17,9.134154560529911e-17,,,,-0.5962233273259542,0.47643307777016636,-1.2282200542914655e-16,9.814521402065427e-17,,,,0.6410546606274181,0.27833202758181064,1.3205726008924812e-16,5.733639768185299e-17,20.562762345092302,0.39150787337806037,0.6183010164381137,5.0,5.304735779308807,13.0,12.23729478669319,8.275013201084777,8.158196524462122,10.238491683725767,0.9426204485044233,177.30860900878906,471.5413513183594,233.90087765986965,285.3868876314,45.748382615539995,12.0,0.0
929925034.995,929925044.995,929925040.0492858,929925035.455,929925044.74,0.5952072784523524,0.6028671748702845,1.226126993611846e-16,1.2419063802327862e-16,20.64332941672178,0.759538936108882,,0.5634591752916593,0.6060421459665194,1.1607259011008182e-16,1.24844682069103e-16,20.702843861812397,0.792845653799553,,1.8007371632450317,0.46658741795977615,3.709518556284765e-16,9.611700809971388e-17,19.441374181141775,0.2501584222783002,0.32561437477711763,14.0,14.894797674973027,16.0,14.957310893247637,8.271500127276624,9.971540595498421,10.234145034832885,0.9400538221147444,177.76170349121094,471.14776611328125,233.3492341063896,285.3875427016429,45.74823518474285,9.928571701049805,0.0
929925044.995,929925054.995,929925049.1620001,929925045.36,929925052.845,-0.37891143680000594,0.5973699620369299,-7.805575598080122e-17,1.2305821217960757e-16,,,,0.04796815779138125,0.5524512154627615,9.881440505024537e-18,1.1380495038532889e-16,23.37761740054156,2.7437541426210004,,1.2852461457447537,0.3943387210075912,2.6476070602341924e-16,8.123377652756379e-17,19.8075342246031,0.29053910695719054,0.3978843295993535,10.0,10.622672035598132,22.0,20.631612403727345,8.265087641591547,13.754408269151558,10.226211007446674,0.941515065316246,178.1594696044922,470.75372314453125,232.85040318834152,285.38797877310003,45.74863723586001,9.300000190734863,0.0
929925054.995,929925064.995,929925061.676923,929925056.84,929925064.57,0.7723285745506829,0.5608347524059537,1.5909968635744068e-16,1.1553195899562645e-16,20.36049474217989,0.5927031383155636,1.406261043053565,0.44946758371620715,0.5946228620376087,9.259032224553867e-17,1.224923095797474e-16,20.948254061944976,0.9150993660588576,,1.6867455716695796,0.4516229034653495,3.474695877639334e-16,9.303431811386199e-17,19.51237605338667,0.2575824114261991,0.33834871562287816,13.0,13.949133808705204,12.0,11.34313787212767,8.269850558966063,7.562091914751776,10.232104060272603,0.9320392232890339,177.23597717285156,469.00244140625,233.20623230556527,285.38649095192307,45.74823992558462,9.076923370361328,0.0
929925064.995,929925074.995,929925070.9513637,929925066.985,929925074.545,0.512511357742377,0.530796913327537,1.0557733969492966e-16,1.0934416414547262e-16,20.805741264460103,0.7717728903766599,,0.18355495732036128,0.5670427312721339,3.7812321207994426e-17,1.1681080264205957e-16,21.920584704720945,1.5291027614781179,,1.4208329452737336,0.4145727440893128,2.926915867263891e-16,8.540198528239843e-17,19.698642453335303,0.27797263731014255,0.3745818062791777,11.0,11.745852557356782,12.0,11.263475566177945,8.266877958051472,7.5089837107852935,10.228426126594009,0.9366516569799601,175.31106567382812,468.67041015625,234.94838250062156,285.38885634954545,45.747721367381814,9.636363983154297,0.0
929925074.995,929925084.995,929925078.5644999,929925075.0,929925083.875,-0.07270519713534353,0.5643287052035688,-1.4977270609880766e-17,1.1625171327193518e-16,,,,0.043120135990088855,0.5517791563613093,8.882748013958305e-18,1.136665062104297e-16,23.493299695408346,2.849408326209307,,1.2803981239434614,0.39349378359242615,2.6376201353235303e-16,8.105971942003979e-17,19.811637427153876,0.2909559515652269,0.3986706221902985,10.0,10.588009120513975,18.0,16.783846410742747,8.269310086072503,11.189230940495161,10.231435345058316,0.9445512948227293,174.75457763671875,468.2403259277344,235.35556585374474,285.3890499005,45.74803190997,8.100000381469727,0.0
929925114.995,929925124.995,929925121.10625,929925118.32,929925124.225,-0.370320628936218,0.7569051579677927,-7.62860495608609e-17,1.5592246254136528e-16,,,,0.23221351384053784,0.6845399409166808,4.7835983851150796e-17,1.4101522782883624e-16,21.66528127441785,1.4909126625706826,,1.46949150179391,0.5043786514854512,3.0271524936954545e-16,1.0390200220600295e-16,19.662082302873763,0.320378753280977,0.4564724515886276,8.0,8.488300879546795,17.0,15.941105043900706,5.7763524791974215,10.627403362600466,7.14695377317086,0.942648055806778,164.81369018554688,479.5635070800781,248.27998707713348,285.38827684475,45.7487940446125,9.625,0.0
929925124.995,929925134.995,929925130.9354545,929925125.705,929925134.9,-0.08236407433668438,0.5966475349764893,-1.696699931335698e-17,1.2290939220515677e-16,,,,0.19335456120616978,0.5680177833385537,3.9831039608470974e-17,1.1701166336774206e-16,21.864113946314944,1.488106690848909,,1.4306325491595422,0.4159492565428979,2.947103051268657e-16,8.568554684783696e-17,19.691179745727272,0.27710112612556514,0.372993980502347,11.0,11.829748145932818,20.0,18.766211853758584,8.268893471550381,12.510807902505718,10.230919877080632,0.9300015576590176,167.31056213378906,479.2796630859375,245.82440780669646,285.38715859672726,45.74880024565454,10.636363983154297,0.0
929925134.995,929925144.995,929925140.713889,929925135.54,929925144.77,1.6643133113592927,0.6059079706198208,3.428485421400143e-16,1.248170419476831e-16,19.526912283175218,0.33708275970289137,0.49145766021065995,1.1133749300992897,0.6585774249753303,2.2935523560045367e-16,1.3566694954491805e-16,19.963396404856063,0.5045265054402357,0.9720584110956203,2.350652918052662,0.5330636375450987,4.842345011188484e-16,1.0981110933429033e-16,19.152028728019506,0.22191015490170685,0.27923189016867056,18.0,19.44549041515538,9.0,8.516491401814712,8.272378395728662,5.677660934543138,10.235231697056106,0.9260138052253739,168.4871368408203,478.5461120605469,244.47432897543464,285.38732658777775,45.74770479401667,8.722222328186035,0.0
929925144.995,929925154.995,929925149.8622727,929925145.34,929925154.88,0.16254493499426398,0.5751020365056574,3.3484256608818376e-17,1.1847101952016541e-16,22.052566397137777,1.6421878063979811,,0.21128680951796813,0.569953615300562,4.352508276070143e-17,1.1741044475191576e-16,21.767819036976068,1.4197808057397303,,1.4485647974713405,0.41857008117826455,2.984043482790961e-16,8.62254367227225e-17,19.677655182709355,0.27559441215281666,0.3702573251652055,11.0,11.976763923478693,17.0,15.949258521965309,8.268020833024316,10.632839014643535,10.229840180640892,0.9189266656992419,169.7052764892578,478.140625,243.19049519313006,285.3862452815454,45.74856850716364,9.0,0.0
929925154.995,929925164.995,929925159.9991666,929925156.125,929925163.935,-1.116824438111127,0.5696266345863467,-2.3006583425089213e-16,1.173430867247874e-16,,,,-0.4535629979206199,0.4942661308093512,-9.34339775716477e-17,1.0181882294672635e-16,,,,0.7837149900327526,0.3077921407929177,1.6144528794674702e-16,6.340518100334105e-17,20.34460461612138,0.3596710593816077,0.5415539940157785,6.0,6.483376679022946,25.0,23.583662101722762,8.27262048254557,15.722441401148503,10.23553122574584,0.9260169988411048,169.56239318847656,477.6894836425781,243.18130376670138,285.3871155805,45.74857296943333,8.5,0.0
929925164.995,929925174.995,929925170.695,929925165.26,929925174.72,-0.4313387180043988,0.48945183456718105,-8.885577590890616e-17,1.008270779208393e-16,,,,-0.4629457169386657,0.49334295285605057,-9.536681768936514e-17,1.0162864828834642e-16,,,,0.7743322710147067,0.30608404188642174,1.5951244782902958e-16,6.305331262860288e-17,20.357681601836127,0.3616594339730952,0.5461280391923395,6.0,6.399902286482343,16.0,14.947413677962775,8.265059491961676,9.96494245197518,10.226176178529265,0.9376394206305664,168.9735870361328,476.7835998535156,243.4520993818211,285.3874936373333,45.748814822583334,10.5,0.0
929925174.995,929925184.995,929925179.7838889,929925175.535,929925184.345,-0.20284325828163155,0.5487988553019767,-4.17857112060161e-17,1.1305256419220719e-16,,,,-0.09365660023346992,0.5366319685915292,-1.92932596480948e-17,1.1054618552985501e-16,,,,1.1436213877199024,0.3719179634142273,2.355860058702999e-16,7.661510046333082e-17,19.934294327929496,0.30571237130611095,0.42707960366098874,9.0,9.455189287587563,18.0,16.698373561863473,8.267761856429484,11.13224904124231,10.22951975460071,0.9519411112271831,167.94723510742188,476.3580322265625,244.29292822307178,285.38797934266665,45.74916935374444,7.888888835906982,0.0
929925184.995,929925194.995,929925189.1749998,929925185.4,929925193.875,0.6359429497214626,0.6238673260169031,1.310042476426213e-16,1.2851666915948204e-16,20.57145460762613,0.7422174735868445,4.303771464218066,0.6886636258265998,0.6187324945832103,1.4186470692027955e-16,1.2745889388414132e-16,20.48498213797003,0.696000117716892,2.4833414778376373,1.925941613779972,0.48279171843213803,3.9674397243867424e-16,9.945509399702043e-17,19.36839220735572,0.24286401353748133,0.3133291871185975,15.0,15.913533051727311,17.0,15.988363481763706,8.26272870260819,10.658908987842466,10.223292344167639,0.9427623956710768,166.525146484375,475.1514892578125,245.27179528394547,285.3863247832,45.748098419280005,10.866666793823242,0.0
